metric,value
test/test-id-region-oceania-class-shopping_mall-task-acc,0.125
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.8888888955116272
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.4000000059604645
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-task-acc,0.5504587292671204
test/test-id-region-oceania-task-loss,2.41753888130188
test/test-id-region-oceania-top5-task-acc,0.7614678740501404
test/test-id-task-acc,0.4693211019039154
test/test-id-task-ece,0.271603524684906
test/test-id-task-entropy-correct,0.46545156836509705
test/test-id-task-entropy-incorrect,1.263992190361023
test/test-id-task-loss,2.7248165607452393
test/test-id-top5-task-acc,0.7302904725074768
test/test-id-worst-group-task-acc,0.45669904351234436
test/test-id-worst-group-top5-task-acc,0.7231068015098572
test/test-od-class-airport-task-acc,0.11382114142179489
test/test-od-class-airport_hangar-task-acc,0.5152542591094971
test/test-od-class-airport_terminal-task-acc,0.20553359389305115
test/test-od-class-amusement_park-task-acc,0.4156479239463806
test/test-od-class-aquaculture-task-acc,0.5555555820465088
test/test-od-class-archaeological_site-task-acc,0.1812865436077118
test/test-od-class-barn-task-acc,0.3061797618865967
test/test-od-class-border_checkpoint-task-acc,0.029702970758080482
test/test-od-class-burial_site-task-acc,0.23204420506954193
test/test-od-class-car_dealership-task-acc,0.4768211841583252
test/test-od-class-construction_site-task-acc,0.08411215245723724
test/test-od-class-crop_field-task-acc,0.7088830471038818
test/test-od-class-dam-task-acc,0.5123966932296753
test/test-od-class-debris_or_rubble-task-acc,0.07228915393352509
test/test-od-class-educational_institution-task-acc,0.20633059740066528
test/test-od-class-electric_substation-task-acc,0.19346049427986145
test/test-od-class-factory_or_powerplant-task-acc,0.08303248882293701
test/test-od-class-fire_station-task-acc,0.16987179219722748
test/test-od-class-flooded_road-task-acc,0.25471699237823486
test/test-od-class-fountain-task-acc,0.22033898532390594
test/test-od-class-gas_station-task-acc,0.1622418910264969
test/test-od-class-golf_course-task-acc,0.5412843823432922
test/test-od-class-ground_transportation_station-task-acc,0.22832369804382324
test/test-od-class-helipad-task-acc,0.11520737409591675
test/test-od-class-hospital-task-acc,0.1319648027420044
test/test-od-class-impoverished_settlement-task-acc,0.2970297038555145
test/test-od-class-interchange-task-acc,0.6545454263687134
test/test-od-class-lake_or_pond-task-acc,0.0625
test/test-od-class-lighthouse-task-acc,0.7512690424919128
test/test-od-class-military_facility-task-acc,0.3895410895347595
test/test-od-class-multi-unit_residential-task-acc,0.11798839271068573
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.059382423758506775
test/test-od-class-oil_or_gas_facility-task-acc,0.18309858441352844
test/test-od-class-park-task-acc,0.16610169410705566
test/test-od-class-parking_lot_or_garage-task-acc,0.3729071617126465
test/test-od-class-place_of_worship-task-acc,0.3154362440109253
test/test-od-class-police_station-task-acc,0.07536231726408005
test/test-od-class-port-task-acc,0.529411792755127
test/test-od-class-prison-task-acc,0.2044728398323059
test/test-od-class-race_track-task-acc,0.5251572132110596
test/test-od-class-railway_bridge-task-acc,0.5
test/test-od-class-recreational_facility-task-acc,0.6278496384620667
test/test-od-class-road_bridge-task-acc,0.3881118893623352
test/test-od-class-runway-task-acc,0.4049079716205597
test/test-od-class-shipyard-task-acc,0.3333333432674408
test/test-od-class-shopping_mall-task-acc,0.20900321006774902
test/test-od-class-single-unit_residential-task-acc,0.22833843529224396
test/test-od-class-smokestack-task-acc,0.245954692363739
test/test-od-class-solar_farm-task-acc,0.6784566044807434
test/test-od-class-space_facility-task-acc,0.2083333283662796
test/test-od-class-stadium-task-acc,0.6068601608276367
test/test-od-class-storage_tank-task-acc,0.5855615139007568
test/test-od-class-surface_mine-task-acc,0.4276094138622284
test/test-od-class-swimming_pool-task-acc,0.4362291991710663
test/test-od-class-toll_booth-task-acc,0.4829545319080353
test/test-od-class-tower-task-acc,0.16267941892147064
test/test-od-class-tunnel_opening-task-acc,0.46621620655059814
test/test-od-class-waste_disposal-task-acc,0.17840375006198883
test/test-od-class-water_treatment_facility-task-acc,0.40714284777641296
test/test-od-class-wind_farm-task-acc,0.380952388048172
test/test-od-class-zoo-task-acc,0.11650485545396805
test/test-od-lr-domain-acc,0.0626470074057579
test/test-od-lr-domain-acc-africa,0.011569610796868801
test/test-od-lr-domain-acc-americas,0.04262213408946991
test/test-od-lr-domain-acc-asia,0.09067096561193466
test/test-od-lr-domain-acc-europe,0.023045407608151436
test/test-od-lr-domain-acc-oceania,0.6396396160125732
test/test-od-region-africa-class-airport-task-acc,0.1034482792019844
test/test-od-region-africa-class-airport_hangar-task-acc,0.3142857253551483
test/test-od-region-africa-class-airport_terminal-task-acc,0.022727273404598236
test/test-od-region-africa-class-amusement_park-task-acc,0.1538461595773697
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.0
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.05882352963089943
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.5371900796890259
test/test-od-region-africa-class-dam-task-acc,0.4615384638309479
test/test-od-region-africa-class-educational_institution-task-acc,0.06818182021379471
test/test-od-region-africa-class-electric_substation-task-acc,0.1428571492433548
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.0
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.3684210479259491
test/test-od-region-africa-class-gas_station-task-acc,0.27272728085517883
test/test-od-region-africa-class-golf_course-task-acc,0.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.15942029654979706
test/test-od-region-africa-class-helipad-task-acc,0.0
test/test-od-region-africa-class-hospital-task-acc,0.12820513546466827
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.07999999821186066
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.1796407252550125
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.06181818246841431
