metric,value
test/test-id-region-asia-class-stadium-task-acc,0.6521739363670349
test/test-id-region-asia-class-storage_tank-task-acc,0.125
test/test-id-region-asia-class-surface_mine-task-acc,0.1489361673593521
test/test-id-region-asia-class-swimming_pool-task-acc,0.06896551698446274
test/test-id-region-asia-class-toll_booth-task-acc,0.37037035822868347
test/test-id-region-asia-class-tower-task-acc,0.09375
test/test-id-region-asia-class-tunnel_opening-task-acc,0.2083333283662796
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.0
test/test-id-region-asia-class-wind_farm-task-acc,0.26249998807907104
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-task-acc,0.1862332671880722
test/test-id-region-asia-task-loss,3.6020796298980713
test/test-id-region-asia-top5-task-acc,0.4321223795413971
test/test-id-region-europe-class-airport_hangar-task-acc,0.03448275849223137
test/test-id-region-europe-class-airport_terminal-task-acc,0.016949152573943138
test/test-id-region-europe-class-amusement_park-task-acc,0.20000000298023224
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.0
test/test-id-region-europe-class-barn-task-acc,0.3697916567325592
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.011111111380159855
test/test-id-region-europe-class-car_dealership-task-acc,0.14754098653793335
test/test-id-region-europe-class-construction_site-task-acc,0.0
test/test-id-region-europe-class-crop_field-task-acc,0.40110906958580017
test/test-id-region-europe-class-dam-task-acc,0.4444444477558136
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.019417475908994675
test/test-id-region-europe-class-electric_substation-task-acc,0.0
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.095238097012043
test/test-id-region-europe-class-fire_station-task-acc,0.04273504391312599
test/test-id-region-europe-class-flooded_road-task-acc,0.0
test/test-id-region-europe-class-fountain-task-acc,0.11926605552434921
test/test-id-region-europe-class-gas_station-task-acc,0.08653846383094788
test/test-id-region-europe-class-golf_course-task-acc,0.5714285969734192
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.10638298094272614
test/test-id-region-europe-class-helipad-task-acc,0.016393441706895828
test/test-id-region-europe-class-hospital-task-acc,0.00917431153357029
test/test-id-region-europe-class-interchange-task-acc,0.0833333358168602
test/test-id-region-europe-class-lake_or_pond-task-acc,0.0
test/test-id-region-europe-class-lighthouse-task-acc,0.5416666865348816
test/test-id-region-europe-class-military_facility-task-acc,0.012500000186264515
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.075581394135952
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.0
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.06666667014360428
test/test-id-region-europe-class-park-task-acc,0.02777777798473835
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.10245901346206665
test/test-id-region-europe-class-place_of_worship-task-acc,0.550000011920929
test/test-id-region-europe-class-police_station-task-acc,0.0
test/test-id-region-europe-class-port-task-acc,0.0
test/test-id-region-europe-class-prison-task-acc,0.12765957415103912
test/test-id-region-europe-class-race_track-task-acc,0.1325301229953766
test/test-id-region-europe-class-railway_bridge-task-acc,0.20000000298023224
test/test-id-region-europe-class-recreational_facility-task-acc,0.48220065236091614
test/test-id-region-europe-class-road_bridge-task-acc,0.12987013161182404
test/test-id-region-europe-class-runway-task-acc,0.1627907007932663
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.1256544440984726
test/test-id-region-europe-class-single-unit_residential-task-acc,0.07500000298023224
test/test-id-region-europe-class-smokestack-task-acc,0.19523809850215912
test/test-id-region-europe-class-solar_farm-task-acc,0.2857142984867096
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.4576271176338196
test/test-id-region-europe-class-storage_tank-task-acc,0.36486485600471497
test/test-id-region-europe-class-surface_mine-task-acc,0.1944444477558136
test/test-id-region-europe-class-swimming_pool-task-acc,0.3142857253551483
test/test-id-region-europe-class-toll_booth-task-acc,0.4516128897666931
test/test-id-region-europe-class-tower-task-acc,0.1827957034111023
test/test-id-region-europe-class-waste_disposal-task-acc,0.007407407276332378
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.14851485192775726
