metric,value
test/test-id-region-americas-class-recreational_facility-task-acc,0.8418708443641663
test/test-id-region-americas-class-road_bridge-task-acc,0.8867924809455872
test/test-id-region-americas-class-runway-task-acc,0.75
test/test-id-region-americas-class-shipyard-task-acc,0.5555555820465088
test/test-id-region-americas-class-shopping_mall-task-acc,0.380952388048172
test/test-id-region-americas-class-single-unit_residential-task-acc,0.6666666865348816
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.5483871102333069
test/test-id-region-americas-class-space_facility-task-acc,1.0
test/test-id-region-americas-class-stadium-task-acc,0.8333333134651184
test/test-id-region-americas-class-storage_tank-task-acc,0.5
test/test-id-region-americas-class-surface_mine-task-acc,0.8333333134651184
test/test-id-region-americas-class-swimming_pool-task-acc,0.8131313323974609
test/test-id-region-americas-class-toll_booth-task-acc,0.9090909361839294
test/test-id-region-americas-class-tower-task-acc,0.5423728823661804
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.5185185074806213
test/test-id-region-americas-class-wind_farm-task-acc,1.0
test/test-id-region-americas-class-zoo-task-acc,0.4000000059604645
test/test-id-region-americas-task-acc,0.624920129776001
test/test-id-region-americas-task-loss,3.0238678455352783
test/test-id-region-americas-top5-task-acc,0.8514376878738403
test/test-id-region-asia-class-airport-task-acc,0.9166666865348816
test/test-id-region-asia-class-airport_hangar-task-acc,0.6111111044883728
test/test-id-region-asia-class-airport_terminal-task-acc,0.5833333134651184
test/test-id-region-asia-class-amusement_park-task-acc,0.800000011920929
test/test-id-region-asia-class-aquaculture-task-acc,0.9090909361839294
test/test-id-region-asia-class-archaeological_site-task-acc,0.5384615659713745
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.4000000059604645
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.21052631735801697
test/test-id-region-asia-class-crop_field-task-acc,0.891566276550293
test/test-id-region-asia-class-dam-task-acc,0.6071428656578064
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.3333333432674408
test/test-id-region-asia-class-educational_institution-task-acc,0.2844036817550659
test/test-id-region-asia-class-electric_substation-task-acc,0.5483871102333069
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.2647058963775635
test/test-id-region-asia-class-gas_station-task-acc,0.3414634168148041
test/test-id-region-asia-class-golf_course-task-acc,0.692307710647583
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.38823530077934265
test/test-id-region-asia-class-helipad-task-acc,0.6363636255264282
test/test-id-region-asia-class-hospital-task-acc,0.35185185074806213
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.8333333134651184
test/test-id-region-asia-class-interchange-task-acc,0.4545454680919647
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.8999999761581421
test/test-id-region-asia-class-military_facility-task-acc,0.668789803981781
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.6285714507102966
test/test-id-region-asia-class-office_building-task-acc,0.04545454680919647
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9433962106704712
test/test-id-region-asia-class-park-task-acc,0.2222222238779068
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.5199999809265137
test/test-id-region-asia-class-place_of_worship-task-acc,0.41578948497772217
test/test-id-region-asia-class-police_station-task-acc,0.0555555559694767
test/test-id-region-asia-class-port-task-acc,0.8888888955116272
test/test-id-region-asia-class-prison-task-acc,0.4000000059604645
test/test-id-region-asia-class-race_track-task-acc,1.0
test/test-id-region-asia-class-railway_bridge-task-acc,0.5357142686843872
test/test-id-region-asia-class-recreational_facility-task-acc,0.792792797088623
test/test-id-region-asia-class-road_bridge-task-acc,0.8550724387168884
test/test-id-region-asia-class-runway-task-acc,0.9545454382896423
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.23529411852359772
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5945945978164673
test/test-id-region-asia-class-smokestack-task-acc,0.3333333432674408
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.6521739363670349
test/test-id-region-asia-class-storage_tank-task-acc,1.0
test/test-id-region-asia-class-surface_mine-task-acc,0.7659574747085571
test/test-id-region-asia-class-swimming_pool-task-acc,0.6551724076271057
test/test-id-region-asia-class-toll_booth-task-acc,0.9012345671653748
test/test-id-region-asia-class-tower-task-acc,0.4375
test/test-id-region-asia-class-tunnel_opening-task-acc,0.863095223903656
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.4000000059604645
test/test-id-region-asia-class-wind_farm-task-acc,0.9624999761581421
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-task-acc,0.6110898852348328
test/test-id-region-asia-task-loss,3.054868221282959
test/test-id-region-asia-top5-task-acc,0.8665391802787781
test/test-id-region-europe-class-airport_hangar-task-acc,0.48275861144065857
test/test-id-region-europe-class-airport_terminal-task-acc,0.2542372941970825
test/test-id-region-europe-class-amusement_park-task-acc,0.9769230484962463
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.1764705926179886
test/test-id-region-europe-class-barn-task-acc,0.7604166865348816
test/test-id-region-europe-class-border_checkpoint-task-acc,0.6666666865348816
test/test-id-region-europe-class-burial_site-task-acc,0.6000000238418579
test/test-id-region-europe-class-car_dealership-task-acc,0.5737704634666443
test/test-id-region-europe-class-construction_site-task-acc,0.2800000011920929
test/test-id-region-europe-class-crop_field-task-acc,0.9611830115318298
test/test-id-region-europe-class-dam-task-acc,0.6666666865348816
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.19417475163936615
test/test-id-region-europe-class-electric_substation-task-acc,0.5694444179534912
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.460317462682724
test/test-id-region-europe-class-fire_station-task-acc,0.3076923191547394
test/test-id-region-europe-class-flooded_road-task-acc,0.9818181991577148
test/test-id-region-europe-class-fountain-task-acc,0.44954127073287964
test/test-id-region-europe-class-gas_station-task-acc,0.4423076808452606
test/test-id-region-europe-class-golf_course-task-acc,0.8095238208770752
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.631205677986145
test/test-id-region-europe-class-helipad-task-acc,0.26229506731033325
test/test-id-region-europe-class-hospital-task-acc,0.3211009204387665
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.30000001192092896
test/test-id-region-europe-class-lighthouse-task-acc,0.625
test/test-id-region-europe-class-military_facility-task-acc,0.25
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.8023256063461304
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.09459459781646729
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.9333333373069763
test/test-id-region-europe-class-park-task-acc,0.3472222089767456
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.37704917788505554
test/test-id-region-europe-class-place_of_worship-task-acc,0.375
test/test-id-region-europe-class-police_station-task-acc,0.26229506731033325
test/test-id-region-europe-class-port-task-acc,0.7241379022598267
test/test-id-region-europe-class-prison-task-acc,0.457446813583374
test/test-id-region-europe-class-race_track-task-acc,0.891566276550293
test/test-id-region-europe-class-railway_bridge-task-acc,0.6625000238418579
test/test-id-region-europe-class-recreational_facility-task-acc,0.8349514603614807
test/test-id-region-europe-class-road_bridge-task-acc,0.7922077775001526
test/test-id-region-europe-class-runway-task-acc,0.8837209343910217
test/test-id-region-europe-class-shipyard-task-acc,0.875
test/test-id-region-europe-class-shopping_mall-task-acc,0.3821989595890045
test/test-id-region-europe-class-single-unit_residential-task-acc,0.6499999761581421
test/test-id-region-europe-class-smokestack-task-acc,0.6142857074737549
test/test-id-region-europe-class-solar_farm-task-acc,0.791208803653717
test/test-id-region-europe-class-space_facility-task-acc,1.0
test/test-id-region-europe-class-stadium-task-acc,0.5762711763381958
test/test-id-region-europe-class-storage_tank-task-acc,0.7432432174682617
test/test-id-region-europe-class-surface_mine-task-acc,0.8611111044883728
test/test-id-region-europe-class-swimming_pool-task-acc,0.8571428656578064
test/test-id-region-europe-class-toll_booth-task-acc,0.8387096524238586
test/test-id-region-europe-class-tower-task-acc,0.5053763389587402
test/test-id-region-europe-class-waste_disposal-task-acc,0.3629629611968994
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.8217821717262268
test/test-id-region-europe-class-wind_farm-task-acc,0.7142857313156128
test/test-id-region-europe-class-zoo-task-acc,0.23529411852359772
test/test-id-region-europe-task-acc,0.6031067967414856
test/test-id-region-europe-task-loss,3.231902837753296
test/test-id-region-europe-top5-task-acc,0.8227184414863586
test/test-id-region-oceania-class-airport-task-acc,1.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,1.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.4285714328289032
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.5
test/test-id-region-oceania-class-golf_course-task-acc,0.5555555820465088
test/test-id-region-oceania-class-ground_transportation_station-task-acc,1.0
test/test-id-region-oceania-class-lighthouse-task-acc,1.0
test/test-id-region-oceania-class-office_building-task-acc,0.5
test/test-id-region-oceania-class-park-task-acc,0.6666666865348816
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.6296296119689941
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.9655172228813171
test/test-id-region-oceania-class-railway_bridge-task-acc,0.5
test/test-id-region-oceania-class-recreational_facility-task-acc,0.8095238208770752
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.625
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.5
test/test-id-region-oceania-class-stadium-task-acc,0.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-task-acc,0.7614678740501404
test/test-id-region-oceania-task-loss,2.0345845222473145
test/test-id-region-oceania-top5-task-acc,0.9036697149276733
test/test-id-task-acc,0.6169329881668091
test/test-id-task-ece,0.28190329670906067
test/test-id-task-entropy-correct,0.12253504991531372
test/test-id-task-entropy-incorrect,0.5317309498786926
test/test-id-task-loss,3.0838048458099365
test/test-id-top5-task-acc,0.8437362313270569
test/test-id-worst-group-task-acc,0.6031067967414856
test/test-id-worst-group-top5-task-acc,0.8227184414863586
test/test-od-class-airport-task-acc,0.9512194991111755
test/test-od-class-airport_hangar-task-acc,0.5966101884841919
test/test-od-class-airport_terminal-task-acc,0.5454545617103577
test/test-od-class-amusement_park-task-acc,0.738386332988739
test/test-od-class-aquaculture-task-acc,0.5185185074806213
test/test-od-class-archaeological_site-task-acc,0.3742690086364746
test/test-od-class-barn-task-acc,0.44662922620773315
test/test-od-class-border_checkpoint-task-acc,0.1782178282737732
test/test-od-class-burial_site-task-acc,0.5082873106002808
test/test-od-class-car_dealership-task-acc,0.612582802772522
test/test-od-class-construction_site-task-acc,0.10280373692512512
test/test-od-class-crop_field-task-acc,0.8135443925857544
test/test-od-class-dam-task-acc,0.6776859760284424
test/test-od-class-debris_or_rubble-task-acc,0.15662650763988495
test/test-od-class-educational_institution-task-acc,0.29660022258758545
test/test-od-class-electric_substation-task-acc,0.5776566863059998
test/test-od-class-factory_or_powerplant-task-acc,0.21299639344215393
test/test-od-class-fire_station-task-acc,0.26923078298568726
test/test-od-class-flooded_road-task-acc,0.17924527823925018
test/test-od-class-fountain-task-acc,0.5
test/test-od-class-gas_station-task-acc,0.45427727699279785
test/test-od-class-golf_course-task-acc,0.7155963182449341
test/test-od-class-ground_transportation_station-task-acc,0.5390173196792603
test/test-od-class-helipad-task-acc,0.3870967626571655
test/test-od-class-hospital-task-acc,0.21407625079154968
test/test-od-class-impoverished_settlement-task-acc,0.5841584205627441
test/test-od-class-interchange-task-acc,0.9090909361839294
test/test-od-class-lake_or_pond-task-acc,0.15625
test/test-od-class-lighthouse-task-acc,0.7715736031532288
test/test-od-class-military_facility-task-acc,0.4738527238368988
test/test-od-class-multi-unit_residential-task-acc,0.1895551234483719
test/test-od-class-nuclear_powerplant-task-acc,0.6111111044883728
test/test-od-class-office_building-task-acc,0.12114014476537704
test/test-od-class-oil_or_gas_facility-task-acc,0.3380281627178192
test/test-od-class-park-task-acc,0.349152535200119
test/test-od-class-parking_lot_or_garage-task-acc,0.3546423017978668
test/test-od-class-place_of_worship-task-acc,0.300335556268692
test/test-od-class-police_station-task-acc,0.13333334028720856
test/test-od-class-port-task-acc,0.6691176295280457
test/test-od-class-prison-task-acc,0.48562300205230713
test/test-od-class-race_track-task-acc,0.8176100850105286
test/test-od-class-railway_bridge-task-acc,0.5188679099082947
test/test-od-class-recreational_facility-task-acc,0.8114602565765381
test/test-od-class-road_bridge-task-acc,0.7377622127532959
test/test-od-class-runway-task-acc,0.8527607321739197
