metric,value
test/test-id-region-americas-task-loss,1.3257383108139038
test/test-id-region-americas-top5-task-acc,0.8990415334701538
test/test-id-region-asia-class-airport-task-acc,1.0
test/test-id-region-asia-class-airport_hangar-task-acc,0.7222222089767456
test/test-id-region-asia-class-airport_terminal-task-acc,0.7083333134651184
test/test-id-region-asia-class-amusement_park-task-acc,0.8999999761581421
test/test-id-region-asia-class-aquaculture-task-acc,0.9545454382896423
test/test-id-region-asia-class-archaeological_site-task-acc,0.7307692170143127
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.25
test/test-id-region-asia-class-burial_site-task-acc,0.800000011920929
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.2631579041481018
test/test-id-region-asia-class-crop_field-task-acc,0.8313252925872803
test/test-id-region-asia-class-dam-task-acc,0.8214285969734192
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.3333333432674408
test/test-id-region-asia-class-educational_institution-task-acc,0.5504587292671204
test/test-id-region-asia-class-electric_substation-task-acc,0.8064516186714172
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.375
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.38235294818878174
test/test-id-region-asia-class-gas_station-task-acc,0.6341463327407837
test/test-id-region-asia-class-golf_course-task-acc,0.9230769276618958
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.5411764979362488
test/test-id-region-asia-class-helipad-task-acc,0.5909090638160706
test/test-id-region-asia-class-hospital-task-acc,0.40740740299224854
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.699999988079071
test/test-id-region-asia-class-interchange-task-acc,0.5454545617103577
test/test-id-region-asia-class-lake_or_pond-task-acc,0.23076923191547394
test/test-id-region-asia-class-lighthouse-task-acc,1.0
test/test-id-region-asia-class-military_facility-task-acc,0.6433120965957642
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.46857142448425293
test/test-id-region-asia-class-office_building-task-acc,0.22727273404598236
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9622641801834106
test/test-id-region-asia-class-park-task-acc,0.3888888955116272
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.5199999809265137
test/test-id-region-asia-class-place_of_worship-task-acc,0.5315789580345154
test/test-id-region-asia-class-police_station-task-acc,0.0555555559694767
test/test-id-region-asia-class-port-task-acc,0.8333333134651184
test/test-id-region-asia-class-prison-task-acc,0.4000000059604645
test/test-id-region-asia-class-race_track-task-acc,0.8571428656578064
test/test-id-region-asia-class-railway_bridge-task-acc,0.6785714030265808
test/test-id-region-asia-class-recreational_facility-task-acc,0.8018018007278442
