metric,value
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,1.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.5
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-task-acc,0.6788991093635559
test/test-id-region-oceania-task-loss,1.2222834825515747
test/test-id-region-oceania-top5-task-acc,0.89449542760849
test/test-id-task-acc,0.5552220344543457
test/test-id-task-ece,0.07597936689853668
test/test-id-task-entropy-correct,0.8915502429008484
test/test-id-task-entropy-incorrect,1.9285329580307007
test/test-id-task-loss,1.6750426292419434
test/test-id-top5-task-acc,0.8151319622993469
test/test-id-worst-group-task-acc,0.5425242781639099
test/test-id-worst-group-top5-task-acc,0.7920388579368591
test/test-od-class-airport-task-acc,0.4471544623374939
test/test-od-class-airport_hangar-task-acc,0.5762711763381958
test/test-od-class-airport_terminal-task-acc,0.5533596873283386
test/test-od-class-amusement_park-task-acc,0.7848410606384277
test/test-od-class-aquaculture-task-acc,0.5
test/test-od-class-archaeological_site-task-acc,0.2982456088066101
test/test-od-class-barn-task-acc,0.4101123511791229
test/test-od-class-border_checkpoint-task-acc,0.039603959769010544
test/test-od-class-burial_site-task-acc,0.5359116196632385
test/test-od-class-car_dealership-task-acc,0.6456953883171082
test/test-od-class-construction_site-task-acc,0.11682242900133133
test/test-od-class-crop_field-task-acc,0.8047493696212769
test/test-od-class-dam-task-acc,0.557851254940033
test/test-od-class-debris_or_rubble-task-acc,0.08433734625577927
test/test-od-class-educational_institution-task-acc,0.298944890499115
test/test-od-class-electric_substation-task-acc,0.47956404089927673
test/test-od-class-factory_or_powerplant-task-acc,0.19855596125125885
test/test-od-class-fire_station-task-acc,0.12179487198591232
test/test-od-class-flooded_road-task-acc,0.056603774428367615
test/test-od-class-fountain-task-acc,0.3757062256336212
test/test-od-class-gas_station-task-acc,0.44247788190841675
test/test-od-class-golf_course-task-acc,0.7706422209739685
test/test-od-class-ground_transportation_station-task-acc,0.44075143337249756
test/test-od-class-helipad-task-acc,0.3041474521160126
test/test-od-class-hospital-task-acc,0.2668621838092804
test/test-od-class-impoverished_settlement-task-acc,0.6336633563041687
test/test-od-class-interchange-task-acc,0.8090909123420715
test/test-od-class-lake_or_pond-task-acc,0.03125
test/test-od-class-lighthouse-task-acc,0.7055837512016296
test/test-od-class-military_facility-task-acc,0.43756669759750366
test/test-od-class-multi-unit_residential-task-acc,0.20889748632907867
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.00712589081376791
test/test-od-class-oil_or_gas_facility-task-acc,0.28169015049934387
test/test-od-class-park-task-acc,0.18644067645072937
test/test-od-class-parking_lot_or_garage-task-acc,0.4611872136592865
test/test-od-class-place_of_worship-task-acc,0.45469799637794495
test/test-od-class-police_station-task-acc,0.028985507786273956
test/test-od-class-port-task-acc,0.8529411554336548
test/test-od-class-prison-task-acc,0.3386581540107727
test/test-od-class-race_track-task-acc,0.7264150977134705
test/test-od-class-railway_bridge-task-acc,0.5613207817077637
test/test-od-class-recreational_facility-task-acc,0.7325939536094666
test/test-od-class-road_bridge-task-acc,0.632867157459259
test/test-od-class-runway-task-acc,0.6134969592094421
test/test-od-class-shipyard-task-acc,0.09259258955717087
test/test-od-class-shopping_mall-task-acc,0.4533762037754059
test/test-od-class-single-unit_residential-task-acc,0.15902140736579895
test/test-od-class-smokestack-task-acc,0.5177993774414062
test/test-od-class-solar_farm-task-acc,0.7877813577651978
test/test-od-class-space_facility-task-acc,0.0
test/test-od-class-stadium-task-acc,0.8443271517753601
test/test-od-class-storage_tank-task-acc,0.7326202988624573
test/test-od-class-surface_mine-task-acc,0.7609427571296692
test/test-od-class-swimming_pool-task-acc,0.46765249967575073
test/test-od-class-toll_booth-task-acc,0.8721590638160706
test/test-od-class-tower-task-acc,0.2966507077217102
test/test-od-class-tunnel_opening-task-acc,0.684684693813324
test/test-od-class-waste_disposal-task-acc,0.34272301197052
test/test-od-class-water_treatment_facility-task-acc,0.6535714268684387
test/test-od-class-wind_farm-task-acc,0.8822054862976074
test/test-od-class-zoo-task-acc,0.33980581164360046
test/test-od-hr-domain-acc,0.5683463215827942
test/test-od-hr-domain-acc-africa,0.007713073864579201
test/test-od-hr-domain-acc-americas,0.579760730266571
test/test-od-hr-domain-acc-asia,0.6673383116722107
test/test-od-hr-domain-acc-europe,0.7799590229988098
test/test-od-hr-domain-acc-oceania,0.018018018454313278
test/test-od-region-africa-class-airport-task-acc,0.37931033968925476
test/test-od-region-africa-class-airport_hangar-task-acc,0.5714285969734192
test/test-od-region-africa-class-airport_terminal-task-acc,0.40909090638160706
test/test-od-region-africa-class-amusement_park-task-acc,0.9615384340286255
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.1875
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.6000000238418579
test/test-od-region-africa-class-crop_field-task-acc,0.5702479481697083
test/test-od-region-africa-class-dam-task-acc,0.38461539149284363
