metric,value
test/test-od-class-border_checkpoint-task-acc,0.12871287763118744
test/test-od-class-burial_site-task-acc,0.519336998462677
test/test-od-class-car_dealership-task-acc,0.6688741445541382
test/test-od-class-construction_site-task-acc,0.0607476644217968
test/test-od-class-crop_field-task-acc,0.8153034448623657
test/test-od-class-dam-task-acc,0.6776859760284424
test/test-od-class-debris_or_rubble-task-acc,0.1325301229953766
test/test-od-class-educational_institution-task-acc,0.290738582611084
test/test-od-class-electric_substation-task-acc,0.5722070932388306
test/test-od-class-factory_or_powerplant-task-acc,0.24548736214637756
test/test-od-class-fire_station-task-acc,0.09935897588729858
test/test-od-class-flooded_road-task-acc,0.17924527823925018
test/test-od-class-fountain-task-acc,0.443502813577652
test/test-od-class-gas_station-task-acc,0.4601770043373108
test/test-od-class-golf_course-task-acc,0.7706422209739685
test/test-od-class-ground_transportation_station-task-acc,0.49421966075897217
test/test-od-class-helipad-task-acc,0.299539178609848
test/test-od-class-hospital-task-acc,0.22287389636039734
test/test-od-class-impoverished_settlement-task-acc,0.5247524976730347
test/test-od-class-interchange-task-acc,0.8863636255264282
test/test-od-class-lake_or_pond-task-acc,0.15625
test/test-od-class-lighthouse-task-acc,0.8680202960968018
test/test-od-class-military_facility-task-acc,0.5037353038787842
test/test-od-class-multi-unit_residential-task-acc,0.1566731184720993
test/test-od-class-nuclear_powerplant-task-acc,0.3888888955116272
test/test-od-class-office_building-task-acc,0.05700712651014328
test/test-od-class-oil_or_gas_facility-task-acc,0.35563379526138306
test/test-od-class-park-task-acc,0.2847457528114319
test/test-od-class-parking_lot_or_garage-task-acc,0.512937605381012
test/test-od-class-place_of_worship-task-acc,0.43959730863571167
test/test-od-class-police_station-task-acc,0.0782608687877655
test/test-od-class-port-task-acc,0.7573529481887817
test/test-od-class-prison-task-acc,0.42172524333000183
test/test-od-class-race_track-task-acc,0.7893081903457642
test/test-od-class-railway_bridge-task-acc,0.7216981053352356
test/test-od-class-recreational_facility-task-acc,0.7455329895019531
test/test-od-class-road_bridge-task-acc,0.5699300765991211
test/test-od-class-runway-task-acc,0.6441717743873596
test/test-od-class-shipyard-task-acc,0.6666666865348816
test/test-od-class-shopping_mall-task-acc,0.4565916359424591
test/test-od-class-single-unit_residential-task-acc,0.32415902614593506
test/test-od-class-smokestack-task-acc,0.553398072719574
test/test-od-class-solar_farm-task-acc,0.7813504934310913
test/test-od-class-space_facility-task-acc,0.0416666679084301
test/test-od-class-stadium-task-acc,0.831134557723999
test/test-od-class-storage_tank-task-acc,0.7326202988624573
test/test-od-class-surface_mine-task-acc,0.683501660823822
test/test-od-class-swimming_pool-task-acc,0.5194085240364075
test/test-od-class-toll_booth-task-acc,0.8380681872367859
test/test-od-class-tower-task-acc,0.40430623292922974
test/test-od-class-tunnel_opening-task-acc,0.6058558821678162
test/test-od-class-waste_disposal-task-acc,0.34272301197052
test/test-od-class-water_treatment_facility-task-acc,0.6607142686843872
test/test-od-class-wind_farm-task-acc,0.7318295836448669
test/test-od-class-zoo-task-acc,0.40776699781417847
test/test-od-hr-ablated-task-acc,0.06499909609556198
test/test-od-hr-ablated-worst-group-task-acc,0.037043359130620956
test/test-od-hr-domain-acc,0.4800977110862732
test/test-od-hr-domain-acc-africa,0.0
test/test-od-hr-domain-acc-americas,0.39930209517478943
test/test-od-hr-domain-acc-asia,0.5103768110275269
test/test-od-hr-domain-acc-europe,0.8325366973876953
test/test-od-hr-domain-acc-oceania,0.0
