metric,value
test/test-od-class-interchange-task-acc,0.8681818246841431
test/test-od-class-lake_or_pond-task-acc,0.15625
test/test-od-class-lighthouse-task-acc,0.817258894443512
test/test-od-class-military_facility-task-acc,0.4674493074417114
test/test-od-class-multi-unit_residential-task-acc,0.1856866478919983
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.040380045771598816
test/test-od-class-oil_or_gas_facility-task-acc,0.21478873491287231
test/test-od-class-park-task-acc,0.31864407658576965
test/test-od-class-parking_lot_or_garage-task-acc,0.5388127565383911
test/test-od-class-place_of_worship-task-acc,0.5595637559890747
test/test-od-class-police_station-task-acc,0.008695651777088642
test/test-od-class-port-task-acc,0.8014705777168274
test/test-od-class-prison-task-acc,0.3993610143661499
test/test-od-class-race_track-task-acc,0.8207547068595886
test/test-od-class-railway_bridge-task-acc,0.5471698045730591
test/test-od-class-recreational_facility-task-acc,0.7609365582466125
test/test-od-class-road_bridge-task-acc,0.7237762212753296
test/test-od-class-runway-task-acc,0.7300613522529602
test/test-od-class-shipyard-task-acc,0.0
test/test-od-class-shopping_mall-task-acc,0.5401929020881653
test/test-od-class-single-unit_residential-task-acc,0.10295616835355759
test/test-od-class-smokestack-task-acc,0.5404530763626099
test/test-od-class-solar_farm-task-acc,0.8167202472686768
test/test-od-class-space_facility-task-acc,0.0
test/test-od-class-stadium-task-acc,0.7968337535858154
test/test-od-class-storage_tank-task-acc,0.8181818127632141
test/test-od-class-surface_mine-task-acc,0.744107723236084
test/test-od-class-swimming_pool-task-acc,0.6025878190994263
test/test-od-class-toll_booth-task-acc,0.8721590638160706
test/test-od-class-tower-task-acc,0.4665071666240692
test/test-od-class-tunnel_opening-task-acc,0.6554054021835327
test/test-od-class-waste_disposal-task-acc,0.27699530124664307
test/test-od-class-water_treatment_facility-task-acc,0.6642857193946838
test/test-od-class-wind_farm-task-acc,0.7644110321998596
test/test-od-class-zoo-task-acc,0.25242719054222107
test/test-od-hr-ablated-task-acc,0.1157047227025032
test/test-od-hr-ablated-worst-group-task-acc,0.0999501496553421
test/test-od-hr-domain-acc,0.5621494650840759
test/test-od-hr-domain-acc-africa,0.00424219062551856
test/test-od-hr-domain-acc-americas,0.5873628854751587
test/test-od-hr-domain-acc-asia,0.6733830571174622
test/test-od-hr-domain-acc-europe,0.7446227669715881
test/test-od-hr-domain-acc-oceania,0.0
test/test-od-lr-ablated-task-acc,0.4703727066516876
test/test-od-lr-ablated-worst-group-task-acc,0.2853837311267853
test/test-od-lr-domain-acc,0.735842227935791
test/test-od-lr-domain-acc-africa,0.43347474932670593
test/test-od-lr-domain-acc-americas,0.9135094881057739
test/test-od-lr-domain-acc-asia,0.5941970348358154
test/test-od-lr-domain-acc-europe,0.7698873281478882
test/test-od-lr-domain-acc-oceania,0.533033013343811
test/test-od-region-africa-class-airport-task-acc,0.0
test/test-od-region-africa-class-airport_hangar-task-acc,0.4285714328289032
test/test-od-region-africa-class-airport_terminal-task-acc,0.5909090638160706
test/test-od-region-africa-class-amusement_park-task-acc,0.4615384638309479
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.0
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.4000000059604645
test/test-od-region-africa-class-crop_field-task-acc,0.6198347210884094
test/test-od-region-africa-class-dam-task-acc,0.6153846383094788
test/test-od-region-africa-class-educational_institution-task-acc,0.20454545319080353
test/test-od-region-africa-class-electric_substation-task-acc,0.2857142984867096
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.19512194395065308
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.31578946113586426
test/test-od-region-africa-class-gas_station-task-acc,0.6363636255264282
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.014492753893136978
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.28205129504203796
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.11999999731779099
test/test-od-region-africa-class-interchange-task-acc,0.8333333134651184
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.269461065530777
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.10545454174280167
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.08695652335882187
test/test-od-region-africa-class-park-task-acc,0.5
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.53125
test/test-od-region-africa-class-place_of_worship-task-acc,0.6497461795806885
test/test-od-region-africa-class-police_station-task-acc,0.043478261679410934
test/test-od-region-africa-class-port-task-acc,0.800000011920929
test/test-od-region-africa-class-prison-task-acc,0.739130437374115
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.5555555820465088
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.5272727012634277
test/test-od-region-africa-class-shipyard-task-acc,0.0
test/test-od-region-africa-class-shopping_mall-task-acc,1.0
