epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-africa-top5-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-americas-top5-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-asia-top5-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-europe-top5-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-region-oceania-top5-task-acc,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-top5-task-acc,val/val-id-worst-group-task-acc,val/val-id-worst-group-top5-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-africa-top5-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-americas-top5-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-asia-top5-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-europe-top5-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-region-oceania-top5-task-acc,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-top5-task-acc,val/val-od-worst-group-task-acc,val/val-od-worst-group-top5-task-acc
23,,,,57647,,,,,,,,,,,,,,,,,,,,0.7727945446968079,0.410526305437088,0.7122886776924133,0.673969566822052,0.8984434604644775,0.22709164023399353,0.9579378366470337,0.8736842274665833,0.9808192253112793,0.9524693489074707,0.9561503529548645,0.8565737009048462,0.7210526466369629,1.2594993114471436,0.8947368264198303,0.7392717599868774,1.4057303667068481,0.9073472023010254,0.7047901749610901,1.5303490161895752,0.8934274315834045,0.6807137727737427,1.8212891817092896,0.870539128780365,0.8605577945709229,0.7543777823448181,0.9482071995735168,0.7066968679428101,0.18319496512413025,0.1631714403629303,0.8458805680274963,1.608799695968628,0.8878341913223267,0.6807137727737427,0.870539128780365,0.6936982274055481,0.1432129442691803,0.6513258218765259,0.6330987811088562,0.8748059868812561,0.07647907733917236,0.8177253603935242,0.6338729858398438,0.9622066617012024,0.5993691086769104,0.8332902193069458,0.7922077775001526,0.5691158175468445,1.8454740047454834,0.8493150472640991,0.6850045919418335,1.7825946807861328,0.8651325702667236,0.6634312272071838,1.8088046312332153,0.8675078749656677,0.7065442204475403,1.6110799312591553,0.8934298753738403,0.7922077775001526,0.9086368680000305,0.9235209226608276,0.6879236698150635,0.19061243534088135,0.18921774625778198,0.9004077315330505,1.6937494277954102,0.8779312372207642,0.5691158175468445,0.8493150472640991
23,,,,57647,0.05499736964702606,0.7283944487571716,0.25776970386505127,0.6597450971603394,0.6349996328353882,0.8695642948150635,0.09658744931221008,0.0,0.631024956703186,0.8370596766471863,0.36723029613494873,0.8019120097160339,0.7794396877288818,0.9325250387191772,0.3605271279811859,0.0,0.09854812175035477,0.9909839630126953,0.03163667023181915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,57648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,60049,,,,,,,,,,,,,,,,,,,,0.7733170986175537,0.42105263471603394,0.6996098756790161,0.6839955449104309,0.9024297595024109,0.20717132091522217,0.5704954862594604,0.5,0.9470090866088867,0.5191236734390259,0.4071753919124603,0.0,0.7210526466369629,1.245872139930725,0.8894736766815186,0.727243185043335,1.4141563177108765,0.8979193568229675,0.6932788491249084,1.598341941833496,0.8837727308273315,0.6753986477851868,1.7994091510772705,0.8650341629981995,0.8645418286323547,0.842694878578186,0.9442231059074402,0.6984237432479858,0.18524517118930817,0.17835083603858948,0.8829667568206787,1.6185877323150635,0.8803448677062988,0.6753986477851868,0.8650341629981995,0.6890283823013306,0.15317559242248535,0.636848509311676,0.6333414316177368,0.8750646710395813,0.0634920671582222,0.5467737913131714,0.35491904616355896,0.9564157128334045,0.3232225179672241,0.38748058676719666,0.0,0.5965130925178528,1.660318374633789,0.861768364906311,0.6746419072151184,1.7225065231323242,0.8713806867599487,0.6464450359344482,1.826409935951233,0.8692064881324768,0.7083548903465271,1.5663164854049683,0.8903259038925171,0.7763347625732422,0.950502872467041,0.9105339050292969,0.6822495460510254,0.18985974788665771,0.2002386599779129,0.9355513453483582,1.6541361808776855,0.8792869448661804,0.5965130925178528,0.861768364906311
24,,,,60049,0.14175672829151154,0.730148434638977,0.260935515165329,0.6618337631225586,0.6382638216018677,0.8702114224433899,0.09984155744314194,0.0,0.62754225730896,0.8416038751602173,0.3855372965335846,0.8088589906692505,0.7861261367797852,0.9331651926040649,0.38079220056533813,0.0,0.17715467512607574,0.9920247793197632,0.02865581214427948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,60050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,62451,,,,,,,,,,,,,,,,,,,,0.7727945446968079,0.40526315569877625,0.7389466762542725,0.7066468596458435,0.8675019145011902,0.2031872570514679,0.9096055030822754,0.43157893419265747,0.9128738641738892,0.9264760613441467,0.9360288381576538,0.5139442086219788,0.7631579041481018,1.2328269481658936,0.8894736766815186,0.7373211979866028,1.4214733839035034,0.9031209349632263,0.6929075121879578,1.6414998769760132,0.8908280730247498,0.6708428263664246,1.8807094097137451,0.8686408400535583,0.8685259222984314,0.8556877970695496,0.9362549781799316,0.6997300386428833,0.19288095831871033,0.15359516441822052,0.8152691721916199,1.6680926084518433,0.8848732709884644,0.6708428263664246,0.8686408400535583,0.6915892362594604,0.18430884182453156,0.6691557168960571,0.6750788688659668,0.8295395970344543,0.05483405664563179,0.7819231748580933,0.21544209122657776,0.8758000731468201,0.6260616183280945,0.8685980439186096,0.5137085318565369,0.5554171800613403,1.9904552698135376,0.8555417060852051,0.6818042993545532,1.7469426393508911,0.8777811527252197,0.6585780382156372,1.8616461753845215,0.867993175983429,0.7036989331245422,1.6350784301757812,0.8930419087409973,0.7503607273101807,1.0564384460449219,0.906204879283905,0.6827517151832581,0.1957053244113922,0.18983113765716553,0.8719854950904846,1.7132625579833984,0.8816972374916077,0.5554171800613403,0.8555417060852051
25,,,,62451,0.0650409609079361,0.7318085432052612,0.26461148262023926,0.6639140248298645,0.640864372253418,0.8709700107574463,0.10315004736185074,0.0,0.6254252195358276,0.8416172862052917,0.37579014897346497,0.8106980323791504,0.7859703898429871,0.9329883456230164,0.37275582551956177,0.0,0.46430128812789917,0.9925451874732971,0.026946252211928368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,62452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,64853,,,,,,,,,,,,,,,,,,,,0.7720108032226562,0.3947368562221527,0.7246423959732056,0.6728555560112,0.8900911211967468,0.23904383182525635,0.9580249190330505,0.5947368144989014,0.9509102702140808,0.9405866861343384,0.9855732917785645,0.9482071995735168,0.7105262875556946,1.2523168325424194,0.8947368264198303,0.731469452381134,1.4385182857513428,0.9031209349632263,0.7051615118980408,1.5137721300125122,0.897883415222168,0.6702733635902405,1.961597204208374,0.8599088788032532,0.8525896668434143,0.7978435754776001,0.9282868504524231,0.6995558738708496,0.19411537051200867,0.15297956764698029,0.8079083561897278,1.679065465927124,0.8824349045753479,0.6702733635902405,0.8599088788032532,0.6931960582733154,0.15317559242248535,0.6647363901138306,0.6386799216270447,0.8573461174964905,0.08513708412647247,0.7961335778236389,0.3574097156524658,0.8422737121582031,0.6119873523712158,0.8879979252815247,0.9422799348831177,0.5815691351890564,1.7374401092529297,0.867995023727417,0.6920146346092224,1.7353368997573853,0.8742761611938477,0.662217915058136,1.7876101732254028,0.8774569034576416,0.6989136338233948,1.705380916595459,0.8820486068725586,0.8095238208770752,0.8340442776679993,0.9307359457015991,0.6881245374679565,0.19258785247802734,0.18879958987236023,0.863617479801178,1.7034589052200317,0.87958824634552,0.5815691351890564,0.867995023727417
26,,,,64853,0.056481651961803436,0.7335191369056702,0.2679683566093445,0.6658737659454346,0.6439815163612366,0.8716564774513245,0.10659715533256531,0.0,0.6176873445510864,0.8452509045600891,0.3802734613418579,0.8156783580780029,0.7919008731842041,0.9341490268707275,0.38598868250846863,0.0,0.18373604118824005,0.9923760294914246,0.026689959689974785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,64854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,67255,,,,,,,,,,,,,,,,,,,,0.7727945446968079,0.378947377204895,0.7382965087890625,0.6624582409858704,0.8914198875427246,0.2031872570514679,0.9695201516151428,0.7736842036247253,0.9450585246086121,0.9725213646888733,0.9920273423194885,0.9322709441184998,0.74210524559021,1.1338716745376587,0.9105263352394104,0.727243185043335,1.4854347705841064,0.9057217240333557,0.7111028432846069,1.4831854104995728,0.9030820727348328,0.6645786166191101,1.9646203517913818,0.8623766303062439,0.8605577945709229,0.6920600533485413,0.9442231059074402,0.6979012489318848,0.19197680056095123,0.16064907610416412,0.8137443661689758,1.6813552379608154,0.886092483997345,0.6645786166191101,0.8623766303062439,0.6934471726417542,0.15068493783473969,0.6603170037269592,0.6318854689598083,0.8666580319404602,0.07359307259321213,0.8423801064491272,0.46326276659965515,0.8419688940048218,0.7163310050964355,0.9428349733352661,0.9191918969154358,0.5915317535400391,1.6232163906097412,0.899128258228302,0.6824138760566711,1.744579792022705,0.8754952549934387,0.6639165282249451,1.7250773906707764,0.8891046047210693,0.703440248966217,1.6325371265411377,0.8896792531013489,0.7950937747955322,0.8414810299873352,0.9278499484062195,0.6869193911552429,0.19050338864326477,0.18908652663230896,0.8869920969009399,1.6610078811645508,0.8865678906440735,0.5915317535400391,0.8754952549934387
27,,,,67255,0.05005146935582161,0.7350397109985352,0.27104026079177856,0.6684070229530334,0.6462362408638,0.8720354437828064,0.10997214168310165,0.0,0.6203781366348267,0.8495704531669617,0.3905996084213257,0.8212088942527771,0.7981097102165222,0.9358402490615845,0.4044136703014374,0.0,0.10334910452365875,0.9926232099533081,0.026352589949965477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,67256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,69657,,,,,,,,,,,,,,,,,,,,0.7836802005767822,0.3947368562221527,0.6875813007354736,0.7252135276794434,0.910592257976532,0.23505976796150208,0.9720456600189209,0.878947377204895,0.9366059899330139,0.9844040274620056,0.9956340193748474,0.8685259222984314,0.7368420958518982,1.212385892868042,0.8842105269432068,0.7353706359863281,1.5154774188995361,0.9008452296257019,0.7103601694107056,1.5673378705978394,0.8937987089157104,0.6795747876167297,1.930315613746643,0.8656036257743835,0.8764940500259399,0.7802273631095886,0.9402390718460083,0.7070451974868774,0.1921887844800949,0.1485012024641037,0.7510912418365479,1.696703314781189,0.8835670351982117,0.6795747876167297,0.8656036257743835,0.6954054832458496,0.11830635368824005,0.6130752563476562,0.6942489743232727,0.8806259632110596,0.08802308887243271,0.8538789749145508,0.5803238153457642,0.84059739112854,0.7119631171226501,0.9693481922149658,0.8571428656578064,0.6027397513389587,1.6460118293762207,0.8879203200340271,0.6792136430740356,1.8154232501983643,0.8765619993209839,0.6597912907600403,1.9167786836624146,0.870177149772644,0.7131401896476746,1.6448241472244263,0.899508535861969,0.7734487652778625,0.981298565864563,0.9292929172515869,0.6885262131690979,0.19871069490909576,0.17150293290615082,0.800909161567688,1.734468936920166,0.8863670825958252,0.6027397513389587,0.870177149772644
28,,,,69657,0.04048168286681175,0.7365056872367859,0.2734208106994629,0.670033872127533,0.6489783525466919,0.8726527094841003,0.11269410699605942,0.0,0.6162489652633667,0.8539865016937256,0.4047473669052124,0.8266309499740601,0.804295003414154,0.9376664161682129,0.42245057225227356,0.0,0.06697918474674225,0.9934428930282593,0.02373497001826763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,69658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,72059,,,,,,,,,,,,,,,,,,,,0.7808064222335815,0.410526305437088,0.772756814956665,0.7448941469192505,0.8449127078056335,0.2151394486427307,0.8016197681427002,0.010526316240429878,0.7938881516456604,0.7348681688308716,0.9077448844909668,0.0,0.74210524559021,1.3030192852020264,0.9052631855010986,0.7259427905082703,1.5381255149841309,0.9024707674980164,0.7125881910324097,1.6152992248535156,0.8934274315834045,0.6860288381576538,1.8999217748641968,0.8695899844169617,0.8685259222984314,0.8467936515808105,0.9402390718460083,0.7079160213470459,0.19322942197322845,0.14266037940979004,0.7467837333679199,1.7029218673706055,0.886092483997345,0.6860288381576538,0.8695899844169617,0.7001757621765137,0.17185553908348083,0.696891188621521,0.7199708819389343,0.8022503852844238,0.09090909361839294,0.6827517151832581,0.0,0.7602865099906921,0.5059451460838318,0.8436368107795715,0.0,0.5865504145622253,2.0060646533966064,0.8704856634140015,0.6872904896736145,1.8375685214996338,0.874123752117157,0.6736229062080383,1.8428292274475098,0.8762436509132385,0.7167615294456482,1.6337273120880127,0.8940765857696533,0.8008658289909363,0.9135621190071106,0.9292929172515869,0.6957067251205444,0.1974443942308426,0.16231286525726318,0.7758094072341919,1.7343425750732422,0.8841074705123901,0.5865504145622253,0.8704856634140015
29,,,,72059,1.365794062614441,0.7378981709480286,0.27631691098213196,0.6718209385871887,0.6510247588157654,0.8733216524124146,0.11588462442159653,0.0,0.6094211339950562,0.8531005382537842,0.404003381729126,0.8284603953361511,0.8053044080734253,0.9341174364089966,0.4226284921169281,0.0,0.8009793758392334,0.9934558868408203,0.02310185134410858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,72060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,74461,,,,,,,,,,,,,,,,,,,,0.7776713371276855,0.4000000059604645,0.636540949344635,0.7419235110282898,0.9197039008140564,0.21115538477897644,0.8622311353683472,0.44736841320991516,0.8507802486419678,0.8232454657554626,0.9457099437713623,0.0,0.7157894968986511,1.3932305574417114,0.8736842274665833,0.731469452381134,1.4913829565048218,0.9060468077659607,0.6969922184944153,1.7060493230819702,0.8871147632598877,0.6719817519187927,1.9701918363571167,0.8627562522888184,0.8565737009048462,0.9109814763069153,0.9282868504524231,0.6985979080200195,0.19637206196784973,0.15196335315704346,0.7751678824424744,1.746874451637268,0.8816511631011963,0.6719817519187927,0.8627562522888184,0.6886768937110901,0.1394769549369812,0.5586711168289185,0.7148750424385071,0.8969218730926514,0.08080808073282242,0.7335676550865173,0.08468244224786758,0.8213959336280823,0.5629701614379883,0.8833419680595398,0.0014430014416575432,0.6475716233253479,1.5661358833312988,0.8717309832572937,0.6833282709121704,1.8380051851272583,0.8759524822235107,0.6544528007507324,1.9914854764938354,0.8592574596405029,0.7090015411376953,1.7013707160949707,0.8933005928993225,0.7604617476463318,1.0087273120880127,0.9235209226608276,0.6885262131690979,0.20168675482273102,0.16411003470420837,0.801812469959259,1.7770336866378784,0.880743145942688,0.6475716233253479,0.8592574596405029
30,,,,74461,0.06212819367647171,0.7392222285270691,0.2784551978111267,0.6738494634628296,0.6533449292182922,0.8736148476600647,0.11851546168327332,0.0,0.6104184985160828,0.8524920344352722,0.3927653729915619,0.8289044499397278,0.8046584129333496,0.9339902997016907,0.40899530053138733,0.0,0.501428484916687,0.9934168457984924,0.0234011672437191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,74462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,76863,,,,,,,,,,,,,,,,,,,,0.7782809138298035,0.40526315569877625,0.7200910449028015,0.7007055282592773,0.8914198875427246,0.2470119595527649,0.9194461107254028,0.5421052575111389,0.9255526661872864,0.9131080508232117,0.9684889912605286,0.1872510015964508,0.7105262875556946,1.3444867134094238,0.8947368264198303,0.7226918339729309,1.5158159732818604,0.8988946676254272,0.7088748812675476,1.6184824705123901,0.8848867416381836,0.6752088069915771,1.953906536102295,0.8591495752334595,0.8685259222984314,0.8114731907844543,0.9322709441184998,0.7006879448890686,0.193170964717865,0.15174569189548492,0.8017998933792114,1.722331166267395,0.8779935836791992,0.6752088069915771,0.8591495752334595,0.6970624923706055,0.15068493783473969,0.6568119525909424,0.6554234623908997,0.8622607588768005,0.11976911872625351,0.7874968647956848,0.19676214456558228,0.8986589312553406,0.6226643919944763,0.8925246000289917,0.23232322931289673,0.6089663505554199,1.7005213499069214,0.8704856634140015,0.6810423731803894,1.8062231540679932,0.8761048316955566,0.6583353281021118,1.911156177520752,0.8711477518081665,0.7096481919288635,1.6669590473175049,0.8869632482528687,0.789321780204773,0.9779118895530701,0.920634925365448,0.688275158405304,0.19623175263404846,0.17727448046207428,0.8456721305847168,1.7409831285476685,0.8805925250053406,0.6089663505554199,0.8704856634140015
31,,,,76863,0.04905645549297333,0.7404765486717224,0.2807561755180359,0.6751970052719116,0.655579686164856,0.8742083311080933,0.12098187208175659,0.0,0.6086588501930237,0.8539487719535828,0.3928176462650299,0.8314321041107178,0.8074920177459717,0.9347291588783264,0.39844226837158203,0.0,0.3022782802581787,0.993664026260376,0.022473666816949844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,76864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,79265,,,,,,,,,,,,,,,,,,,,0.790647029876709,0.4263157844543457,0.7161898612976074,0.7482361793518066,0.8969248533248901,0.21912351250648499,0.9536706209182739,0.6421052813529968,0.9515604972839355,0.9554400444030762,0.9798784852027893,0.6653386354446411,0.7473683953285217,1.1720917224884033,0.8894736766815186,0.7148894667625427,1.6168138980865479,0.9021456241607666,0.6988488435745239,1.7412914037704468,0.8804307579994202,0.6697039008140564,2.0406477451324463,0.8593394160270691,0.8725099563598633,0.82277911901474,0.9442231059074402,0.6944178342819214,0.20620197057724,0.13886505365371704,0.7365688681602478,1.815517544746399,0.8780806660652161,0.6697039008140564,0.8593394160270691,0.6975144147872925,0.14570361375808716,0.6466016173362732,0.696918249130249,0.8547594547271729,0.07215007394552231,0.8231483697891235,0.3599003851413727,0.8950015306472778,0.6462023854255676,0.9181324243545532,0.6767676472663879,0.6102117300033569,1.762608528137207,0.8642590045928955,0.6717464327812195,1.9600448608398438,0.8677232265472412,0.6469303369522095,1.962418794631958,0.8689638376235962,0.703440248966217,1.771816372871399,0.8900672793388367,0.7950937747955322,0.9531062841415405,0.9163058996200562,0.6806427240371704,0.20989404618740082,0.1617516130208969,0.7836158871650696,1.8446656465530396,0.8781822919845581,0.6102117300033569,0.8642590045928955
32,,,,79265,0.040886588394641876,0.7418236136436462,0.28335824608802795,0.677202582359314,0.6580023169517517,0.8745126128196716,0.12318800389766693,0.0,0.598936915397644,0.8566619157791138,0.39773204922676086,0.8349537253379822,0.8118707537651062,0.9358662962913513,0.4041327238082886,0.0,0.17517714202404022,0.9949780702590942,0.0195821113884449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,79266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
