metric,value
test/test-id-region-oceania-class-stadium-task-acc,0.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-task-acc,0.4541284441947937
test/test-id-region-oceania-task-loss,2.3601009845733643
test/test-id-region-oceania-top5-task-acc,0.5917431116104126
test/test-id-task-acc,0.33963096141815186
test/test-id-task-ece,0.0599324032664299
test/test-id-task-entropy-correct,1.8113988637924194
test/test-id-task-entropy-incorrect,2.7213757038116455
test/test-id-task-loss,2.6441338062286377
test/test-id-top5-task-acc,0.6038668751716614
test/test-id-worst-group-task-acc,0.30734825134277344
test/test-id-worst-group-top5-task-acc,0.5664077401161194
test/test-od-class-airport-task-acc,0.0
test/test-od-class-airport_hangar-task-acc,0.2881355881690979
test/test-od-class-airport_terminal-task-acc,0.1818181872367859
test/test-od-class-amusement_park-task-acc,0.09779950976371765
test/test-od-class-aquaculture-task-acc,0.6018518805503845
test/test-od-class-archaeological_site-task-acc,0.2163742631673813
test/test-od-class-barn-task-acc,0.24719101190567017
test/test-od-class-border_checkpoint-task-acc,0.0
test/test-od-class-burial_site-task-acc,0.07734806835651398
test/test-od-class-car_dealership-task-acc,0.08940397202968597
test/test-od-class-construction_site-task-acc,0.05607476457953453
test/test-od-class-crop_field-task-acc,0.5250659584999084
test/test-od-class-dam-task-acc,0.3016528785228729
test/test-od-class-debris_or_rubble-task-acc,0.048192769289016724
test/test-od-class-educational_institution-task-acc,0.08792497217655182
test/test-od-class-electric_substation-task-acc,0.019073570147156715
test/test-od-class-factory_or_powerplant-task-acc,0.007220216561108828
test/test-od-class-fire_station-task-acc,0.009615384973585606
test/test-od-class-flooded_road-task-acc,0.25471699237823486
test/test-od-class-fountain-task-acc,0.014124293811619282
test/test-od-class-gas_station-task-acc,0.0
test/test-od-class-golf_course-task-acc,0.17431192100048065
test/test-od-class-ground_transportation_station-task-acc,0.169075146317482
test/test-od-class-helipad-task-acc,0.0138248847797513
test/test-od-class-hospital-task-acc,0.020527860149741173
test/test-od-class-impoverished_settlement-task-acc,0.049504950642585754
test/test-od-class-interchange-task-acc,0.059090908616781235
test/test-od-class-lake_or_pond-task-acc,0.0
test/test-od-class-lighthouse-task-acc,0.7868020534515381
test/test-od-class-military_facility-task-acc,0.30202776193618774
test/test-od-class-multi-unit_residential-task-acc,0.08510638028383255
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.0023752970155328512
test/test-od-class-oil_or_gas_facility-task-acc,0.17957746982574463
test/test-od-class-park-task-acc,0.016949152573943138
test/test-od-class-parking_lot_or_garage-task-acc,0.1613394170999527
test/test-od-class-place_of_worship-task-acc,0.23657718300819397
test/test-od-class-police_station-task-acc,0.0
test/test-od-class-port-task-acc,0.06617647409439087
test/test-od-class-prison-task-acc,0.0
test/test-od-class-race_track-task-acc,0.138364776968956
test/test-od-class-railway_bridge-task-acc,0.009433962404727936
test/test-od-class-recreational_facility-task-acc,0.5656192302703857
test/test-od-class-road_bridge-task-acc,0.00699300691485405
test/test-od-class-runway-task-acc,0.04907975345849991
test/test-od-class-shipyard-task-acc,0.14814814925193787
test/test-od-class-shopping_mall-task-acc,0.05466238036751747
test/test-od-class-single-unit_residential-task-acc,0.15494392812252045
test/test-od-class-smokestack-task-acc,0.14239482581615448
test/test-od-class-solar_farm-task-acc,0.057877812534570694
test/test-od-class-space_facility-task-acc,0.0833333358168602
test/test-od-class-stadium-task-acc,0.018469657748937607
test/test-od-class-storage_tank-task-acc,0.13368983566761017
test/test-od-class-surface_mine-task-acc,0.3097642958164215
test/test-od-class-swimming_pool-task-acc,0.4362291991710663
test/test-od-class-toll_booth-task-acc,0.08806817978620529
test/test-od-class-tower-task-acc,0.07655502110719681
test/test-od-class-tunnel_opening-task-acc,0.3941441476345062
test/test-od-class-waste_disposal-task-acc,0.018779342994093895
test/test-od-class-water_treatment_facility-task-acc,0.13928571343421936
test/test-od-class-wind_farm-task-acc,0.18546365201473236
test/test-od-class-zoo-task-acc,0.0
test/test-od-lr-domain-acc,0.7821150422096252
test/test-od-lr-domain-acc-africa,0.29733899235725403
test/test-od-lr-domain-acc-americas,0.9113908410072327
test/test-od-lr-domain-acc-asia,0.6766068935394287
test/test-od-lr-domain-acc-europe,0.9346193075180054
test/test-od-lr-domain-acc-oceania,0.5615615844726562
test/test-od-region-africa-class-airport-task-acc,0.0
