metric,value
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.23999999463558197
test/test-id-region-asia-class-place_of_worship-task-acc,0.4842105209827423
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.8333333134651184
test/test-id-region-asia-class-prison-task-acc,0.4000000059604645
test/test-id-region-asia-class-race_track-task-acc,0.7142857313156128
test/test-id-region-asia-class-railway_bridge-task-acc,0.3928571343421936
test/test-id-region-asia-class-recreational_facility-task-acc,0.792792797088623
test/test-id-region-asia-class-road_bridge-task-acc,0.8695651888847351
test/test-id-region-asia-class-runway-task-acc,0.9090909361839294
test/test-id-region-asia-class-shipyard-task-acc,0.25
test/test-id-region-asia-class-shopping_mall-task-acc,0.23529411852359772
test/test-id-region-asia-class-single-unit_residential-task-acc,0.45945945382118225
test/test-id-region-asia-class-smokestack-task-acc,0.3333333432674408
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.8260869383811951
test/test-id-region-asia-class-storage_tank-task-acc,0.875
test/test-id-region-asia-class-surface_mine-task-acc,0.7659574747085571
test/test-id-region-asia-class-swimming_pool-task-acc,0.5517241358757019
test/test-id-region-asia-class-toll_booth-task-acc,0.9135802388191223
test/test-id-region-asia-class-tower-task-acc,0.4895833432674408
test/test-id-region-asia-class-tunnel_opening-task-acc,0.8035714030265808
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.5
test/test-id-region-asia-class-wind_farm-task-acc,0.887499988079071
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-task-acc,0.5655831694602966
test/test-id-region-asia-task-loss,1.6054953336715698
test/test-id-region-asia-top5-task-acc,0.848565936088562
test/test-id-region-europe-class-airport_hangar-task-acc,0.27586206793785095
test/test-id-region-europe-class-airport_terminal-task-acc,0.37288135290145874
test/test-id-region-europe-class-amusement_park-task-acc,0.9230769276618958
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.23529411852359772
test/test-id-region-europe-class-barn-task-acc,0.5729166865348816
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.5555555820465088
test/test-id-region-europe-class-car_dealership-task-acc,0.5737704634666443
test/test-id-region-europe-class-construction_site-task-acc,0.1599999964237213
test/test-id-region-europe-class-crop_field-task-acc,0.9463955760002136
test/test-id-region-europe-class-dam-task-acc,0.4444444477558136
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.06796116381883621
test/test-id-region-europe-class-electric_substation-task-acc,0.5138888955116272
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3650793731212616
test/test-id-region-europe-class-fire_station-task-acc,0.3076923191547394
test/test-id-region-europe-class-flooded_road-task-acc,0.5090909004211426
test/test-id-region-europe-class-fountain-task-acc,0.47706422209739685
test/test-id-region-europe-class-gas_station-task-acc,0.5
test/test-id-region-europe-class-golf_course-task-acc,0.8095238208770752
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.609929084777832
test/test-id-region-europe-class-helipad-task-acc,0.2295081913471222
test/test-id-region-europe-class-hospital-task-acc,0.4403669834136963
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.20000000298023224
test/test-id-region-europe-class-lighthouse-task-acc,0.7083333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.25
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.4360465109348297
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.027027027681469917
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.6000000238418579
test/test-id-region-europe-class-park-task-acc,0.2916666567325592
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.3893442749977112
test/test-id-region-europe-class-place_of_worship-task-acc,0.4625000059604645
test/test-id-region-europe-class-police_station-task-acc,0.1803278625011444
test/test-id-region-europe-class-port-task-acc,0.48275861144065857
test/test-id-region-europe-class-prison-task-acc,0.3404255211353302
test/test-id-region-europe-class-race_track-task-acc,0.9156626462936401
test/test-id-region-europe-class-railway_bridge-task-acc,0.637499988079071
test/test-id-region-europe-class-recreational_facility-task-acc,0.7475728392601013
test/test-id-region-europe-class-road_bridge-task-acc,0.7402597665786743
test/test-id-region-europe-class-runway-task-acc,0.8604651093482971
test/test-id-region-europe-class-shipyard-task-acc,0.375
test/test-id-region-europe-class-shopping_mall-task-acc,0.43455496430397034
test/test-id-region-europe-class-single-unit_residential-task-acc,0.6875
test/test-id-region-europe-class-smokestack-task-acc,0.6000000238418579
test/test-id-region-europe-class-solar_farm-task-acc,0.7472527623176575
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.6440678238868713
test/test-id-region-europe-class-storage_tank-task-acc,0.7432432174682617
test/test-id-region-europe-class-surface_mine-task-acc,0.8194444179534912
test/test-id-region-europe-class-swimming_pool-task-acc,0.7428571581840515
test/test-id-region-europe-class-toll_booth-task-acc,0.8709677457809448
test/test-id-region-europe-class-tower-task-acc,0.4838709533214569
test/test-id-region-europe-class-waste_disposal-task-acc,0.34074074029922485
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.8217821717262268
test/test-id-region-europe-class-wind_farm-task-acc,0.5714285969734192
test/test-id-region-europe-class-zoo-task-acc,0.1764705926179886
test/test-id-region-europe-task-acc,0.5592232942581177
test/test-id-region-europe-task-loss,1.6992793083190918
test/test-id-region-europe-top5-task-acc,0.8102912902832031
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,1.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.3333333432674408
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.5714285969734192
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,1.0
test/test-id-region-oceania-class-golf_course-task-acc,0.5555555820465088
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.75
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,1.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.14814814925193787
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8620689511299133
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.75
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.5
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,1.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-task-acc,0.6605504751205444
test/test-id-region-oceania-task-loss,1.1860439777374268
test/test-id-region-oceania-top5-task-acc,0.8853210806846619
test/test-id-task-acc,0.5784409046173096
test/test-id-task-ece,0.07182712852954865
test/test-id-task-entropy-correct,0.8165146112442017
test/test-id-task-entropy-incorrect,1.8420000076293945
test/test-id-task-loss,1.5985662937164307
test/test-id-top5-task-acc,0.8344663381576538
test/test-id-worst-group-task-acc,0.5592232942581177
test/test-id-worst-group-top5-task-acc,0.8102912902832031
test/test-od-class-airport-task-acc,0.6016260385513306
test/test-od-class-airport_hangar-task-acc,0.5457627177238464
test/test-od-class-airport_terminal-task-acc,0.5454545617103577
test/test-od-class-amusement_park-task-acc,0.684596598148346
test/test-od-class-aquaculture-task-acc,0.6018518805503845
test/test-od-class-archaeological_site-task-acc,0.3976608216762543
test/test-od-class-barn-task-acc,0.42696627974510193
test/test-od-class-border_checkpoint-task-acc,0.21782177686691284
test/test-od-class-burial_site-task-acc,0.41436463594436646
test/test-od-class-car_dealership-task-acc,0.6721854209899902
test/test-od-class-construction_site-task-acc,0.04672897234559059
test/test-od-class-crop_field-task-acc,0.8197009563446045
test/test-od-class-dam-task-acc,0.64462810754776
test/test-od-class-debris_or_rubble-task-acc,0.09638553857803345
test/test-od-class-educational_institution-task-acc,0.290738582611084
test/test-od-class-electric_substation-task-acc,0.43051770329475403
test/test-od-class-factory_or_powerplant-task-acc,0.256317675113678
test/test-od-class-fire_station-task-acc,0.2211538404226303
test/test-od-class-flooded_road-task-acc,0.16981132328510284
test/test-od-class-fountain-task-acc,0.40112993121147156
test/test-od-class-gas_station-task-acc,0.5457227230072021
test/test-od-class-golf_course-task-acc,0.71100914478302
test/test-od-class-ground_transportation_station-task-acc,0.5491329431533813
test/test-od-class-helipad-task-acc,0.26728111505508423
test/test-od-class-hospital-task-acc,0.31085044145584106
test/test-od-class-impoverished_settlement-task-acc,0.4653465449810028
test/test-od-class-interchange-task-acc,0.8772727251052856
test/test-od-class-lake_or_pond-task-acc,0.0625
test/test-od-class-lighthouse-task-acc,0.7411167621612549
test/test-od-class-military_facility-task-acc,0.4567769467830658
test/test-od-class-multi-unit_residential-task-acc,0.1895551234483719
test/test-od-class-nuclear_powerplant-task-acc,0.1111111119389534
test/test-od-class-office_building-task-acc,0.06413301825523376
test/test-od-class-oil_or_gas_facility-task-acc,0.27464789152145386
test/test-od-class-park-task-acc,0.30169492959976196
test/test-od-class-parking_lot_or_garage-task-acc,0.4063926935195923
test/test-od-class-place_of_worship-task-acc,0.5536912679672241
test/test-od-class-police_station-task-acc,0.06956521421670914
test/test-od-class-port-task-acc,0.7352941036224365
test/test-od-class-prison-task-acc,0.3993610143661499
test/test-od-class-race_track-task-acc,0.7672955989837646
test/test-od-class-railway_bridge-task-acc,0.5094339847564697
test/test-od-class-recreational_facility-task-acc,0.776340126991272
test/test-od-class-road_bridge-task-acc,0.751748263835907
test/test-od-class-runway-task-acc,0.754601240158081
test/test-od-class-shipyard-task-acc,0.40740740299224854
test/test-od-class-shopping_mall-task-acc,0.520900309085846
test/test-od-class-single-unit_residential-task-acc,0.21916411817073822
test/test-od-class-smokestack-task-acc,0.5210356116294861
test/test-od-class-solar_farm-task-acc,0.81993567943573
test/test-od-class-space_facility-task-acc,0.125
test/test-od-class-stadium-task-acc,0.7994722723960876
test/test-od-class-storage_tank-task-acc,0.7620320916175842
test/test-od-class-surface_mine-task-acc,0.7407407164573669
test/test-od-class-swimming_pool-task-acc,0.49537894129753113
test/test-od-class-toll_booth-task-acc,0.8636363744735718
test/test-od-class-tower-task-acc,0.46411484479904175
test/test-od-class-tunnel_opening-task-acc,0.7252252101898193
test/test-od-class-waste_disposal-task-acc,0.31455397605895996
test/test-od-class-water_treatment_facility-task-acc,0.6964285969734192
test/test-od-class-wind_farm-task-acc,0.8245614171028137
test/test-od-class-zoo-task-acc,0.291262149810791
test/test-od-hr-domain-acc,0.6148452758789062
test/test-od-hr-domain-acc-africa,0.01812572218477726
test/test-od-hr-domain-acc-americas,0.6860668063163757
test/test-od-hr-domain-acc-asia,0.7265766859054565
test/test-od-hr-domain-acc-europe,0.7511096000671387
test/test-od-hr-domain-acc-oceania,0.05255255103111267
test/test-od-lr-domain-acc,0.10448706150054932
test/test-od-lr-domain-acc-africa,0.0011569610796868801
test/test-od-lr-domain-acc-americas,0.1999002993106842
test/test-od-lr-domain-acc-asia,0.13096916675567627
test/test-od-lr-domain-acc-europe,0.006828268989920616
test/test-od-lr-domain-acc-oceania,0.018018018454313278
test/test-od-region-africa-class-airport-task-acc,0.7413793206214905
test/test-od-region-africa-class-airport_hangar-task-acc,0.4000000059604645
test/test-od-region-africa-class-airport_terminal-task-acc,0.5909090638160706
test/test-od-region-africa-class-amusement_park-task-acc,0.3461538553237915
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.625
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.05882352963089943
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.8016529083251953
test/test-od-region-africa-class-dam-task-acc,0.5769230723381042
test/test-od-region-africa-class-educational_institution-task-acc,0.11363636702299118
test/test-od-region-africa-class-electric_substation-task-acc,0.4285714328289032
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.19512194395065308
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.15789473056793213
test/test-od-region-africa-class-gas_station-task-acc,0.6363636255264282
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.5507246255874634
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.3076923191547394
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.3199999928474426
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.34730538725852966
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.145454540848732
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.043478261679410934
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.4375
test/test-od-region-africa-class-place_of_worship-task-acc,0.7157360315322876
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.9142857193946838
test/test-od-region-africa-class-prison-task-acc,0.47826087474823
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.5277777910232544
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.5454545617103577
test/test-od-region-africa-class-shipyard-task-acc,0.0
test/test-od-region-africa-class-shopping_mall-task-acc,1.0
test/test-od-region-africa-class-single-unit_residential-task-acc,0.1308823525905609
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,0.9047619104385376
test/test-od-region-africa-class-storage_tank-task-acc,0.7916666865348816
test/test-od-region-africa-class-surface_mine-task-acc,0.2857142984867096
test/test-od-region-africa-class-swimming_pool-task-acc,0.08496732264757156
test/test-od-region-africa-class-toll_booth-task-acc,1.0
test/test-od-region-africa-class-tower-task-acc,0.3636363744735718
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.1666666716337204
test/test-od-region-africa-class-wind_farm-task-acc,0.6666666865348816
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.33898958563804626
test/test-od-region-africa-task-loss,2.3721261024475098
test/test-od-region-africa-top5-task-acc,0.7454685568809509
test/test-od-region-americas-class-airport-task-acc,0.1538461595773697
test/test-od-region-americas-class-airport_hangar-task-acc,0.71257483959198
test/test-od-region-americas-class-airport_terminal-task-acc,0.5322580933570862
test/test-od-region-americas-class-amusement_park-task-acc,0.6739130616188049
