metric,value
test/test-id-region-asia-class-burial_site-task-acc,0.6000000238418579
test/test-id-region-asia-class-car_dealership-task-acc,1.0
test/test-id-region-asia-class-construction_site-task-acc,0.3684210479259491
test/test-id-region-asia-class-crop_field-task-acc,0.9277108311653137
test/test-id-region-asia-class-dam-task-acc,0.7857142686843872
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.2666666805744171
test/test-id-region-asia-class-educational_institution-task-acc,0.40366971492767334
test/test-id-region-asia-class-electric_substation-task-acc,0.6451612710952759
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.25
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.2647058963775635
test/test-id-region-asia-class-gas_station-task-acc,0.4390243887901306
test/test-id-region-asia-class-golf_course-task-acc,0.5384615659713745
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.529411792755127
test/test-id-region-asia-class-helipad-task-acc,0.4545454680919647
test/test-id-region-asia-class-hospital-task-acc,0.5925925970077515
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.8999999761581421
test/test-id-region-asia-class-interchange-task-acc,0.6363636255264282
test/test-id-region-asia-class-lake_or_pond-task-acc,0.1538461595773697
test/test-id-region-asia-class-lighthouse-task-acc,0.8999999761581421
test/test-id-region-asia-class-military_facility-task-acc,0.662420392036438
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.5428571701049805
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9433962106704712
test/test-id-region-asia-class-park-task-acc,0.1111111119389534
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.3733333349227905
test/test-id-region-asia-class-place_of_worship-task-acc,0.5157894492149353
test/test-id-region-asia-class-police_station-task-acc,0.0555555559694767
test/test-id-region-asia-class-port-task-acc,0.8333333134651184
test/test-id-region-asia-class-prison-task-acc,0.4000000059604645
test/test-id-region-asia-class-race_track-task-acc,0.8571428656578064
test/test-id-region-asia-class-railway_bridge-task-acc,0.4642857015132904
test/test-id-region-asia-class-recreational_facility-task-acc,0.8198198080062866
test/test-id-region-asia-class-road_bridge-task-acc,0.8695651888847351
test/test-id-region-asia-class-runway-task-acc,0.8636363744735718
test/test-id-region-asia-class-shipyard-task-acc,0.25
test/test-id-region-asia-class-shopping_mall-task-acc,0.23529411852359772
test/test-id-region-asia-class-single-unit_residential-task-acc,0.6081081032752991
test/test-id-region-asia-class-smokestack-task-acc,0.3333333432674408
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.5652173757553101
test/test-id-region-asia-class-storage_tank-task-acc,1.0
test/test-id-region-asia-class-surface_mine-task-acc,0.7872340679168701
test/test-id-region-asia-class-swimming_pool-task-acc,0.5862069129943848
test/test-id-region-asia-class-toll_booth-task-acc,0.9259259104728699
test/test-id-region-asia-class-tower-task-acc,0.6145833134651184
test/test-id-region-asia-class-tunnel_opening-task-acc,0.9047619104385376
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.5
test/test-id-region-asia-class-wind_farm-task-acc,0.9375
test/test-id-region-asia-class-zoo-task-acc,0.5
test/test-id-region-asia-hr-ablated-task-acc,0.24091778695583344
test/test-id-region-asia-lr-ablated-task-acc,0.018355639651417732
test/test-id-region-asia-task-acc,0.6370936632156372
test/test-id-region-asia-task-loss,3.0575387477874756
test/test-id-region-asia-top5-task-acc,0.8630974888801575
test/test-id-region-europe-class-airport_hangar-task-acc,0.37931033968925476
test/test-id-region-europe-class-airport_terminal-task-acc,0.38983049988746643
test/test-id-region-europe-class-amusement_park-task-acc,0.892307698726654
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.1764705926179886
test/test-id-region-europe-class-barn-task-acc,0.6822916865348816
test/test-id-region-europe-class-border_checkpoint-task-acc,0.3333333432674408
test/test-id-region-europe-class-burial_site-task-acc,0.5777778029441833
test/test-id-region-europe-class-car_dealership-task-acc,0.6721311211585999
test/test-id-region-europe-class-construction_site-task-acc,0.18666666746139526
test/test-id-region-europe-class-crop_field-task-acc,0.9593345522880554
test/test-id-region-europe-class-dam-task-acc,0.4444444477558136
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.0776699036359787
test/test-id-region-europe-class-electric_substation-task-acc,0.5138888955116272
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.4285714328289032
test/test-id-region-europe-class-fire_station-task-acc,0.2905983030796051
test/test-id-region-europe-class-flooded_road-task-acc,1.0
test/test-id-region-europe-class-fountain-task-acc,0.38532111048698425
test/test-id-region-europe-class-gas_station-task-acc,0.4615384638309479
test/test-id-region-europe-class-golf_course-task-acc,0.8571428656578064
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.631205677986145
test/test-id-region-europe-class-helipad-task-acc,0.2295081913471222
test/test-id-region-europe-class-hospital-task-acc,0.44954127073287964
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.4000000059604645
test/test-id-region-europe-class-lighthouse-task-acc,0.875
test/test-id-region-europe-class-military_facility-task-acc,0.13750000298023224
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7441860437393188
test/test-id-region-europe-class-nuclear_powerplant-task-acc,1.0
test/test-id-region-europe-class-office_building-task-acc,0.09459459781646729
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.8666666746139526
test/test-id-region-europe-class-park-task-acc,0.2916666567325592
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.3852458894252777
test/test-id-region-europe-class-place_of_worship-task-acc,0.34375
test/test-id-region-europe-class-police_station-task-acc,0.2540983557701111
test/test-id-region-europe-class-port-task-acc,0.517241358757019
test/test-id-region-europe-class-prison-task-acc,0.21276596188545227
test/test-id-region-europe-class-race_track-task-acc,0.8554216623306274
