metric,value
test/test-id-region-americas-lr-ablated-task-acc,0.0638977661728859
test/test-id-region-americas-task-acc,0.62012779712677
test/test-id-region-americas-task-loss,1.402140736579895
test/test-id-region-americas-top5-task-acc,0.865175724029541
test/test-id-region-asia-class-airport-task-acc,0.9166666865348816
test/test-id-region-asia-class-airport_hangar-task-acc,0.5555555820465088
test/test-id-region-asia-class-airport_terminal-task-acc,0.4583333432674408
test/test-id-region-asia-class-amusement_park-task-acc,0.8666666746139526
test/test-id-region-asia-class-aquaculture-task-acc,0.9090909361839294
test/test-id-region-asia-class-archaeological_site-task-acc,0.4423076808452606
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0833333358168602
test/test-id-region-asia-class-burial_site-task-acc,0.550000011920929
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.31578946113586426
test/test-id-region-asia-class-crop_field-task-acc,0.8674699068069458
test/test-id-region-asia-class-dam-task-acc,0.6071428656578064
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.2666666805744171
test/test-id-region-asia-class-educational_institution-task-acc,0.31192660331726074
test/test-id-region-asia-class-electric_substation-task-acc,0.4838709533214569
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.125
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.20588235557079315
test/test-id-region-asia-class-gas_station-task-acc,0.26829269528388977
test/test-id-region-asia-class-golf_course-task-acc,0.4615384638309479
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.4470588266849518
test/test-id-region-asia-class-helipad-task-acc,0.5681818127632141
test/test-id-region-asia-class-hospital-task-acc,0.2777777910232544
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.8999999761581421
test/test-id-region-asia-class-interchange-task-acc,0.5454545617103577
test/test-id-region-asia-class-lake_or_pond-task-acc,0.07692307978868484
test/test-id-region-asia-class-lighthouse-task-acc,0.949999988079071
test/test-id-region-asia-class-military_facility-task-acc,0.6369426846504211
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.6857143044471741
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9245283007621765
test/test-id-region-asia-class-park-task-acc,0.2777777910232544
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.4266666769981384
test/test-id-region-asia-class-place_of_worship-task-acc,0.5263158082962036
test/test-id-region-asia-class-police_station-task-acc,0.1111111119389534
test/test-id-region-asia-class-port-task-acc,0.8333333134651184
test/test-id-region-asia-class-prison-task-acc,0.20000000298023224
test/test-id-region-asia-class-race_track-task-acc,0.7142857313156128
test/test-id-region-asia-class-railway_bridge-task-acc,0.5714285969734192
test/test-id-region-asia-class-recreational_facility-task-acc,0.7837837934494019
test/test-id-region-asia-class-road_bridge-task-acc,0.8115941882133484
test/test-id-region-asia-class-runway-task-acc,0.9545454382896423
test/test-id-region-asia-class-shipyard-task-acc,0.25
test/test-id-region-asia-class-shopping_mall-task-acc,0.47058823704719543
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5945945978164673
test/test-id-region-asia-class-smokestack-task-acc,0.1666666716337204
test/test-id-region-asia-class-solar_farm-task-acc,1.0
test/test-id-region-asia-class-stadium-task-acc,0.6086956262588501
test/test-id-region-asia-class-storage_tank-task-acc,1.0
test/test-id-region-asia-class-surface_mine-task-acc,0.6808510422706604
test/test-id-region-asia-class-swimming_pool-task-acc,0.5517241358757019
test/test-id-region-asia-class-toll_booth-task-acc,0.8518518805503845
test/test-id-region-asia-class-tower-task-acc,0.3958333432674408
test/test-id-region-asia-class-tunnel_opening-task-acc,0.9107142686843872
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.30000001192092896
test/test-id-region-asia-class-wind_farm-task-acc,0.949999988079071
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-hr-ablated-task-acc,0.2271510511636734
test/test-id-region-asia-lr-ablated-task-acc,0.10363288968801498
test/test-id-region-asia-task-acc,0.6087954044342041
test/test-id-region-asia-task-loss,1.4310275316238403
test/test-id-region-asia-top5-task-acc,0.8738049864768982
test/test-id-region-europe-class-airport_hangar-task-acc,0.24137930572032928
test/test-id-region-europe-class-airport_terminal-task-acc,0.32203391194343567
test/test-id-region-europe-class-amusement_park-task-acc,0.9538461565971375
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.29411765933036804
test/test-id-region-europe-class-barn-task-acc,0.765625
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.6111111044883728
test/test-id-region-europe-class-car_dealership-task-acc,0.6065573692321777
test/test-id-region-europe-class-construction_site-task-acc,0.1733333319425583
test/test-id-region-europe-class-crop_field-task-acc,0.9704251289367676
test/test-id-region-europe-class-dam-task-acc,0.6666666865348816
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.06666667014360428
test/test-id-region-europe-class-educational_institution-task-acc,0.08737864345312119
test/test-id-region-europe-class-electric_substation-task-acc,0.5138888955116272
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.2698412835597992
test/test-id-region-europe-class-fire_station-task-acc,0.1367521435022354
test/test-id-region-europe-class-flooded_road-task-acc,0.9636363387107849
test/test-id-region-europe-class-fountain-task-acc,0.3302752375602722
test/test-id-region-europe-class-gas_station-task-acc,0.4423076808452606
test/test-id-region-europe-class-golf_course-task-acc,0.8571428656578064
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.5319148898124695
test/test-id-region-europe-class-helipad-task-acc,0.16393442451953888
test/test-id-region-europe-class-hospital-task-acc,0.4128440320491791
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.4000000059604645
test/test-id-region-europe-class-lighthouse-task-acc,0.8958333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.23749999701976776
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.8139534592628479
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.013513513840734959
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.5333333611488342
test/test-id-region-europe-class-park-task-acc,0.2638888955116272
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.37704917788505554
test/test-id-region-europe-class-place_of_worship-task-acc,0.33125001192092896
test/test-id-region-europe-class-police_station-task-acc,0.19672131538391113
test/test-id-region-europe-class-port-task-acc,0.7241379022598267
test/test-id-region-europe-class-prison-task-acc,0.3191489279270172
test/test-id-region-europe-class-race_track-task-acc,0.8795180916786194
test/test-id-region-europe-class-railway_bridge-task-acc,0.6499999761581421
test/test-id-region-europe-class-recreational_facility-task-acc,0.8187702298164368
test/test-id-region-europe-class-road_bridge-task-acc,0.701298713684082
test/test-id-region-europe-class-runway-task-acc,0.8604651093482971
test/test-id-region-europe-class-shipyard-task-acc,0.125
test/test-id-region-europe-class-shopping_mall-task-acc,0.4712041914463043
test/test-id-region-europe-class-single-unit_residential-task-acc,0.6499999761581421
test/test-id-region-europe-class-smokestack-task-acc,0.6571428775787354
test/test-id-region-europe-class-solar_farm-task-acc,0.6813187003135681
test/test-id-region-europe-class-space_facility-task-acc,0.5
test/test-id-region-europe-class-stadium-task-acc,0.5254237055778503
test/test-id-region-europe-class-storage_tank-task-acc,0.7297297120094299
test/test-id-region-europe-class-surface_mine-task-acc,0.8194444179534912
test/test-id-region-europe-class-swimming_pool-task-acc,0.9142857193946838
test/test-id-region-europe-class-toll_booth-task-acc,0.8387096524238586
test/test-id-region-europe-class-tower-task-acc,0.37634408473968506
test/test-id-region-europe-class-waste_disposal-task-acc,0.4444444477558136
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7326732873916626
test/test-id-region-europe-class-wind_farm-task-acc,1.0
test/test-id-region-europe-class-zoo-task-acc,0.3529411852359772
test/test-id-region-europe-hr-ablated-task-acc,0.10407766699790955
test/test-id-region-europe-lr-ablated-task-acc,0.033786408603191376
test/test-id-region-europe-task-acc,0.5796116590499878
test/test-id-region-europe-task-loss,1.548340916633606
test/test-id-region-europe-top5-task-acc,0.8337864279747009
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.6666666865348816
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.1428571492433548
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,1.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.75
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.6666666865348816
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.1111111119389534
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8965517282485962
test/test-id-region-oceania-class-railway_bridge-task-acc,0.5
test/test-id-region-oceania-class-recreational_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-road_bridge-task-acc,0.3333333432674408
test/test-id-region-oceania-class-shopping_mall-task-acc,0.625
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,1.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-hr-ablated-task-acc,0.1055045872926712
test/test-id-region-oceania-lr-ablated-task-acc,0.013761468231678009
test/test-id-region-oceania-task-acc,0.6284403800964355
test/test-id-region-oceania-task-loss,1.230944037437439
test/test-id-region-oceania-top5-task-acc,0.8715596199035645
test/test-id-task-acc,0.6011300683021545
test/test-id-task-ece,0.07311569899320602
test/test-id-task-entropy-correct,0.689970850944519
test/test-id-task-entropy-incorrect,1.7784780263900757
test/test-id-task-loss,1.4641469717025757
test/test-id-top5-task-acc,0.8541538119316101
test/test-id-worst-group-task-acc,0.5796116590499878
test/test-id-worst-group-top5-task-acc,0.8337864279747009
test/test-od-class-airport-task-acc,0.9186992049217224
test/test-od-class-airport_hangar-task-acc,0.5694915056228638
test/test-od-class-airport_terminal-task-acc,0.573122501373291
test/test-od-class-amusement_park-task-acc,0.7823960781097412
test/test-od-class-aquaculture-task-acc,0.5925925970077515
test/test-od-class-archaeological_site-task-acc,0.4736842215061188
test/test-od-class-barn-task-acc,0.483146071434021
test/test-od-class-border_checkpoint-task-acc,0.15841583907604218
test/test-od-class-burial_site-task-acc,0.5027624368667603
test/test-od-class-car_dealership-task-acc,0.6324503421783447
test/test-od-class-construction_site-task-acc,0.037383176386356354
test/test-od-class-crop_field-task-acc,0.8258575201034546
test/test-od-class-dam-task-acc,0.6900826692581177
test/test-od-class-debris_or_rubble-task-acc,0.09638553857803345
test/test-od-class-educational_institution-task-acc,0.20398592948913574
test/test-od-class-electric_substation-task-acc,0.5204359889030457
