epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-africa-top5-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-americas-top5-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-asia-top5-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-europe-top5-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-region-oceania-top5-task-acc,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-top5-task-acc,val/val-id-worst-group-task-acc,val/val-id-worst-group-top5-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-africa-top5-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-americas-top5-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-asia-top5-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-europe-top5-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-region-oceania-top5-task-acc,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-top5-task-acc,val/val-od-worst-group-task-acc,val/val-od-worst-group-top5-task-acc
23,,,,57647,,,,,,,,,,,,,,,,,,,,0.7768005132675171,0.35789474844932556,0.7343953251838684,0.7460081577301025,0.8599088788032532,0.2151394486427307,0.9920752644538879,0.9631578922271729,0.9889466762542725,0.9866319894790649,0.998291552066803,0.9920318722724915,0.74210524559021,1.0832464694976807,0.8947368264198303,0.7330949306488037,1.3386174440383911,0.9141742587089539,0.7059041857719421,1.4761754274368286,0.9053100347518921,0.6757782697677612,1.7659552097320557,0.8737661242485046,0.8725099563598633,0.6517468094825745,0.9442231059074402,0.7035617828369141,0.1778281033039093,0.18004322052001953,0.8433961272239685,1.5476393699645996,0.8938430547714233,0.6757782697677612,0.8737661242485046,0.6977152824401855,0.12328767031431198,0.6555927991867065,0.7364717125892639,0.8309622406959534,0.04906205087900162,0.8842580914497375,0.7534246444702148,0.9390429854393005,0.6583353281021118,0.9690895080566406,0.9191918969154358,0.6002490520477295,1.6304327249526978,0.8592777252197266,0.6824138760566711,1.6424534320831299,0.8889058232307434,0.652996838092804,1.69083833694458,0.891045868396759,0.7168908715248108,1.5582890510559082,0.8966631889343262,0.8051947951316833,0.782283365726471,0.9408369660377502,0.6906853914260864,0.18414294719696045,0.2029949426651001,0.8602150678634644,1.5892661809921265,0.8929952383041382,0.6002490520477295,0.8592777252197266
23,,,,57647,0.03576412424445152,0.7194575667381287,0.21815739572048187,0.6559922099113464,0.6075743436813354,0.8698204159736633,0.056342676281929016,0.0,0.6300884485244751,0.8980410099029541,0.5667403936386108,0.8647665977478027,0.8675856590270996,0.9606071710586548,0.6613345742225647,0.2906745970249176,0.006449786946177483,0.9905285835266113,0.038504939526319504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,57648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,60049,,,,,,,,,,,,,,,,,,,,0.7772359251976013,0.3684210479259491,0.732119619846344,0.7181581854820251,0.8796507120132446,0.13944223523139954,0.9919010996818542,0.9631578922271729,0.9882965087890625,0.9884886741638184,0.9969627857208252,0.9880478382110596,0.75789475440979,1.041175365447998,0.9105263352394104,0.732119619846344,1.3388651609420776,0.9151495695114136,0.712216854095459,1.5287573337554932,0.8930560946464539,0.6791951656341553,1.8055715560913086,0.8726271986961365,0.8605577945709229,0.6889671683311462,0.9561753273010254,0.7063485383987427,0.18021610379219055,0.17546504735946655,0.8215795755386353,1.5782921314239502,0.8912305235862732,0.6791951656341553,0.8726271986961365,0.6984685063362122,0.10958904027938843,0.6513258218765259,0.7165736556053162,0.8495861291885376,0.03751803934574127,0.9021340608596802,0.7783312797546387,0.9423956274986267,0.738655686378479,0.967925488948822,0.9076479077339172,0.6102117300033569,1.6393908262252808,0.8405977487564087,0.6888144016265869,1.6739065647125244,0.8834196925163269,0.666828453540802,1.7066080570220947,0.8835234045982361,0.7205121517181396,1.5262010097503662,0.8975685238838196,0.7965368032455444,0.8047299981117249,0.9321789145469666,0.697162926197052,0.18015709519386292,0.1986803412437439,0.8662816286087036,1.591568946838379,0.8889279365539551,0.6102117300033569,0.8405977487564087
24,,,,60049,0.04161751642823219,0.7215273976325989,0.22149178385734558,0.6584007740020752,0.6111246943473816,0.8708295226097107,0.05935405194759369,0.0,0.6306281685829163,0.9019965529441833,0.5827307105064392,0.8700824975967407,0.8727474808692932,0.9621277451515198,0.6743448972702026,0.3152380883693695,0.009629709646105766,0.9883428812026978,0.04307100549340248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,60050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,62451,,,,,,,,,,,,,,,,,,,,0.7820255756378174,0.37368419766426086,0.6895318627357483,0.7385814785957336,0.9026196002960205,0.175298810005188,0.9878080487251282,0.9473684430122375,0.9889466762542725,0.9699220061302185,0.9992406964302063,0.9641434550285339,0.7684210538864136,1.0618481636047363,0.9052631855010986,0.731144368648529,1.408894658088684,0.9096229076385498,0.7066468596458435,1.576390266418457,0.8993687629699707,0.6879271268844604,1.8077486753463745,0.8756644129753113,0.8645418286323547,0.6764534711837769,0.9442231059074402,0.7090481519699097,0.1860303431749344,0.156057208776474,0.7647925019264221,1.6092925071716309,0.8923625946044922,0.6879271268844604,0.8756644129753113,0.6968114376068115,0.1357409656047821,0.5978360176086426,0.7449648380279541,0.8727366924285889,0.03896103799343109,0.8948029279708862,0.7471979856491089,0.9547393918037415,0.6857559084892273,0.9693481922149658,0.9148629307746887,0.6151930093765259,1.495036244392395,0.8792029619216919,0.6805852055549622,1.697646141052246,0.8899725675582886,0.6619752645492554,1.7993192672729492,0.8871632814407349,0.7245214581489563,1.5519312620162964,0.8971805572509766,0.8037518262863159,0.8015135526657104,0.9307359457015991,0.6954556703567505,0.18914954364299774,0.1804600954055786,0.8186390995979309,1.6226516962051392,0.8931961059570312,0.6151930093765259,0.8792029619216919
25,,,,62451,0.04587682709097862,0.7235406041145325,0.22442381083965302,0.6607983112335205,0.6148706078529358,0.8716483116149902,0.062157221138477325,0.0,0.6257119178771973,0.9056158065795898,0.597126305103302,0.8749564290046692,0.8774625658988953,0.9635148048400879,0.6864482164382935,0.34065935015678406,0.01152618695050478,0.9879916310310364,0.04655609652400017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,62452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,64853,,,,,,,,,,,,,,,,,,,,0.7778455018997192,0.378947377204895,0.7704811692237854,0.7222428321838379,0.8538344502449036,0.1872510015964508,0.9798833131790161,0.8526315689086914,0.9726918339729309,0.9836613535881042,0.9943052530288696,0.8366534113883972,0.7631579041481018,1.0427364110946655,0.9157894849777222,0.7243173122406006,1.4025145769119263,0.9092977643013,0.7155588269233704,1.5074584484100342,0.9064240455627441,0.6843204498291016,1.744152545928955,0.8745254278182983,0.8565737009048462,0.697464644908905,0.9322709441184998,0.7075676918029785,0.18066483736038208,0.1678893119096756,0.8121680021286011,1.5622135400772095,0.8933205604553223,0.6843204498291016,0.8745254278182983,0.697614848613739,0.1357409656047821,0.6967387795448303,0.7003154754638672,0.8140196800231934,0.04617604613304138,0.8697464466094971,0.5877957940101624,0.8869247436523438,0.7371997237205505,0.9648215174674988,0.7662337422370911,0.6201743483543396,1.499804139137268,0.8717309832572937,0.6828711032867432,1.6880393028259277,0.88509601354599,0.6571220755577087,1.7734991312026978,0.8803688287734985,0.7144335508346558,1.540952205657959,0.8997672200202942,0.8051947951316833,0.814287543296814,0.9350649118423462,0.6914888024330139,0.18550163507461548,0.20032010972499847,0.8521922826766968,1.6105449199676514,0.8910369277000427,0.6201743483543396,0.8717309832572937
26,,,,64853,0.036795880645513535,0.7254364490509033,0.22727911174297333,0.6630217432975769,0.618457555770874,0.8723979592323303,0.06495587527751923,0.0,0.6242212057113647,0.9089293479919434,0.6107599139213562,0.8794217109680176,0.8817763924598694,0.9647842049598694,0.6971584558486938,0.36155202984809875,0.015336188487708569,0.9902293682098389,0.03694960102438927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,64854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,67255,,,,,,,,,,,,,,,,,,,,0.7719237208366394,0.35789474844932556,0.7893368005752563,0.7170441746711731,0.8320045471191406,0.2151394486427307,0.9913785457611084,0.9631578922271729,0.9873211979866028,0.9959153532981873,0.99411541223526,0.9561753273010254,0.74210524559021,1.1476727724075317,0.9157894849777222,0.7350454926490784,1.3940690755844116,0.9141742587089539,0.7099888324737549,1.5262424945831299,0.9060527086257935,0.6869779825210571,1.8079702854156494,0.8756644129753113,0.8645418286323547,0.6817321181297302,0.9362549781799316,0.7100932002067566,0.17965739965438843,0.1643734872341156,0.7996459603309631,1.595180630683899,0.895062267780304,0.6869779825210571,0.8756644129753113,0.7024855613708496,0.132004976272583,0.7064919471740723,0.7143896818161011,0.8100103735923767,0.059163060039281845,0.9122771620750427,0.7957658767700195,0.936452329158783,0.8226158618927002,0.9555095434188843,0.8744588494300842,0.660024881362915,1.3688714504241943,0.8754670023918152,0.6917098164558411,1.6887956857681274,0.8837244510650635,0.6617326140403748,1.7832554578781128,0.8859500288963318,0.717537522315979,1.6005136966705322,0.8952405452728271,0.7864357829093933,0.8363112807273865,0.9278499484062195,0.6975646615028381,0.18539242446422577,0.186429962515831,0.8255596160888672,1.63138747215271,0.8898820281028748,0.660024881362915,0.8754670023918152
27,,,,67255,0.03875356167554855,0.7272131443023682,0.22981758415699005,0.6653486490249634,0.6218324899673462,0.8729453086853027,0.06775049865245819,0.0,0.6207858920097351,0.9120587706565857,0.6237131953239441,0.8836224675178528,0.8858762979507446,0.9659937024116516,0.7068860530853271,0.3818027079105377,0.010346751660108566,0.9893056750297546,0.03829943388700485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,67256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,69657,,,,,,,,,,,,,,,,,,,,0.7827222943305969,0.378947377204895,0.7542262673377991,0.7415521740913391,0.8627562522888184,0.2151394486427307,0.9865018129348755,0.9157894849777222,0.9752925634384155,0.9884886741638184,0.9950645565986633,0.9920318722724915,0.7526316046714783,1.1021037101745605,0.9052631855010986,0.7291937470436096,1.4104961156845093,0.9086475968360901,0.7033048868179321,1.6140576601028442,0.8963980674743652,0.6746393442153931,1.906182885169983,0.8642748594284058,0.8525896668434143,0.761856198310852,0.9203187227249146,0.7011234164237976,0.1891304850578308,0.16044528782367706,0.7758803963661194,1.6661614179611206,0.8856570720672607,0.6746393442153931,0.8642748594284058,0.7043434381484985,0.13698630034923553,0.6781468987464905,0.7330744862556458,0.8282462358474731,0.06060606241226196,0.8872206807136536,0.6276463270187378,0.8971350193023682,0.7862169146537781,0.9542162418365479,0.9523809552192688,0.6326276659965515,1.529750943183899,0.8430884480476379,0.6869856715202332,1.7126579284667969,0.8812862038612366,0.6573647260665894,1.8123629093170166,0.8813394904136658,0.7202534675598145,1.6152878999710083,0.8929125666618347,0.7979797720909119,0.8257526755332947,0.9278499484062195,0.6954054832458496,0.1858406811952591,0.18825799226760864,0.8364001512527466,1.6572364568710327,0.8859151601791382,0.6326276659965515,0.8430884480476379
28,,,,69657,0.034070007503032684,0.7288646697998047,0.23309648036956787,0.6675265431404114,0.6247344613075256,0.8735123872756958,0.0705835372209549,0.0,0.6178737878799438,0.9149767756462097,0.6355987787246704,0.8875170946121216,0.8896896243095398,0.9671197533607483,0.716573178768158,0.4006568193435669,0.009803852066397667,0.991127073764801,0.03396359458565712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,69658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,72059,,,,,,,,,,,,,,,,,,,,0.782112717628479,0.3684210479259491,0.7012353539466858,0.7311548590660095,0.8997722268104553,0.17928287386894226,0.9905948042869568,0.9368420839309692,0.9912223815917969,0.9899740219116211,0.9944950938224792,0.9681274890899658,0.7210526466369629,1.0651596784591675,0.9157894849777222,0.7230169177055359,1.4178364276885986,0.9135240316390991,0.6969922184944153,1.6370255947113037,0.8997400403022766,0.6767274141311646,1.8485945463180542,0.8692103028297424,0.8486055731773376,0.7298032641410828,0.9362549781799316,0.698336660861969,0.18726548552513123,0.17117388546466827,0.8132060766220093,1.6458524465560913,0.8904467225074768,0.6767274141311646,0.8692103028297424,0.7027868628501892,0.13698630034923553,0.6231331825256348,0.738655686378479,0.8696327209472656,0.04184704273939133,0.9025859832763672,0.799501895904541,0.9414812326431274,0.7772385478019714,0.947490930557251,0.9033188819885254,0.597758412361145,1.60727858543396,0.8418430685997009,0.6811947822570801,1.7597075700759888,0.8793050646781921,0.6510555744171143,1.8252841234207153,0.8774569034576416,0.7127522230148315,1.6491241455078125,0.8929125666618347,0.8051947951316833,0.7894037961959839,0.9321789145469666,0.6881245374679565,0.1904313564300537,0.19433823227882385,0.840583324432373,1.6905176639556885,0.8845593929290771,0.597758412361145,0.8418430685997009
29,,,,72059,0.03581814467906952,0.7304931879043579,0.23617783188819885,0.6692875027656555,0.6276639103889465,0.8742694854736328,0.07353240251541138,0.0,0.6080988049507141,0.9177007675170898,0.6466498374938965,0.8911664485931396,0.8932356238365173,0.9681640863418579,0.7257972955703735,0.4174603223800659,0.009770520962774754,0.9901643395423889,0.03567269444465637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,72060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,74461,,,,,,,,,,,,,,,,,,,,0.7778455018997192,0.3684210479259491,0.7213914394378662,0.7396954894065857,0.8737661242485046,0.19123506546020508,0.9406078457832336,0.7157894968986511,0.9603381156921387,0.9465280175209045,0.9770311117172241,0.05976095795631409,0.7473683953285217,1.1243908405303955,0.9052631855010986,0.7324447631835938,1.2983283996582031,0.9122236967086792,0.7085035443305969,1.4945399761199951,0.9056813716888428,0.6867881417274475,1.6870005130767822,0.8745254278182983,0.8725099563598633,0.6798178553581238,0.9561753273010254,0.7092223167419434,0.1650448590517044,0.2050430178642273,0.9147964119911194,1.5061277151107788,0.8941913843154907,0.6867881417274475,0.8745254278182983,0.7018830180168152,0.132004976272583,0.6456872820854187,0.7240961194038391,0.8560527563095093,0.04617604613304138,0.8334923386573792,0.4097135663032532,0.9297470450401306,0.701043426990509,0.9396016597747803,0.021645022556185722,0.6114570498466492,1.566001057624817,0.8704856634140015,0.6851569414138794,1.6634984016418457,0.8831148743629456,0.6656151413917542,1.7174712419509888,0.8840087652206421,0.7153388261795044,1.4963641166687012,0.8925246000289917,0.808080792427063,0.803861677646637,0.9422799348831177,0.6940999031066895,0.17392456531524658,0.2243606448173523,0.9315074682235718,1.5759224891662598,0.8885262608528137,0.6114570498466492,0.8704856634140015
30,,,,74461,1.151487112045288,0.7318769693374634,0.2382039874792099,0.6708779335021973,0.6301199793815613,0.8749323487281799,0.07534744590520859,0.0,0.6210591793060303,0.9178236126899719,0.6492598056793213,0.8932329416275024,0.8946582078933716,0.9671313762664795,0.7089893817901611,0.421658992767334,0.2964494526386261,0.9632332921028137,0.13363496959209442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,74462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,76863,,,,,,,,,,,,,,,,,,,,0.7859444618225098,0.3684210479259491,0.7282184362411499,0.7419235110282898,0.8849658370018005,0.21912351250648499,0.9633371233940125,0.8368421196937561,0.9782184362411499,0.9773486852645874,0.9918375015258789,0.13944223523139954,0.74210524559021,1.103023648262024,0.9052631855010986,0.7425227761268616,1.3047763109207153,0.9171001315116882,0.7177868485450745,1.5002647638320923,0.9119940400123596,0.6907745003700256,1.738308310508728,0.880599856376648,0.8605577945709229,0.6660479307174683,0.9561753273010254,0.7155795693397522,0.1741969883441925,0.16893406212329865,0.8089882731437683,1.5320425033569336,0.899764895439148,0.6907745003700256,0.880599856376648,0.7084609866142273,0.14072228968143463,0.6554403901100159,0.7296772599220276,0.8594154119491577,0.06204906105995178,0.8571428656578064,0.49439600110054016,0.940566897392273,0.7274933457374573,0.9542162418365479,0.18037517368793488,0.6164383292198181,1.54586660861969,0.8729763627052307,0.6944528818130493,1.6814839839935303,0.8876866698265076,0.6707109808921814,1.754392385482788,0.8891046047210693,0.7259441018104553,1.532679557800293,0.9010605216026306,0.8023087978363037,0.7853817939758301,0.9451659321784973,0.7023349404335022,0.18078982830047607,0.18598879873752594,0.8326528668403625,1.602101445198059,0.8946020603179932,0.6164383292198181,0.8729763627052307
31,,,,76863,0.03278237208724022,0.7334807515144348,0.24047882854938507,0.6727652549743652,0.6330787539482117,0.8755977749824524,0.07792504876852036,0.0,0.5956703424453735,0.9192194938659668,0.6541363596916199,0.8961536884307861,0.8972710371017456,0.9677878022193909,0.6898423433303833,0.4300595223903656,0.12159065902233124,0.992584228515625,0.0332651250064373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,76864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,79265,,,,,,,,,,,,,,,,,,,,0.7896891236305237,0.3947368562221527,0.7213914394378662,0.7645748257637024,0.8843963742256165,0.22310757637023926,0.9828442335128784,0.8421052694320679,0.9850454926490784,0.9844040274620056,0.9939255714416504,0.8207171559333801,0.7368420958518982,1.1082792282104492,0.9105263352394104,0.7373211979866028,1.3632663488388062,0.918075442314148,0.7148162126541138,1.5966382026672363,0.9090234041213989,0.6892558932304382,1.8021910190582275,0.8804100155830383,0.8804780840873718,0.6519278883934021,0.9601593613624573,0.713141143321991,0.185064896941185,0.14860126376152039,0.7428425550460815,1.5994306802749634,0.8994165062904358,0.6892558932304382,0.8804100155830383,0.7092141509056091,0.15193025767803192,0.6395915746688843,0.7612230181694031,0.8578634262084961,0.05050504952669144,0.8815465569496155,0.5541718602180481,0.9396525621414185,0.7279786467552185,0.9535695910453796,0.8253968358039856,0.6388543248176575,1.4449858665466309,0.8816936612129211,0.6889667510986328,1.739071011543274,0.8886010646820068,0.666828453540802,1.8121296167373657,0.8927444815635681,0.7267200946807861,1.5784757137298584,0.9014485478401184,0.8167388439178467,0.8272463083267212,0.9422799348831177,0.701481282711029,0.18952007591724396,0.1688629388809204,0.7649511098861694,1.6482038497924805,0.8960582613945007,0.6388543248176575,0.8816936612129211
32,,,,79265,0.010753069072961807,0.735100507736206,0.2427881807088852,0.674629271030426,0.6360607743263245,0.8762925267219543,0.08064188808202744,0.0,0.5863901376724243,0.9211525321006775,0.6601157188415527,0.899108350276947,0.9001100659370422,0.96861332654953,0.6882721185684204,0.44011545181274414,0.054456114768981934,0.9973329305648804,0.014814816415309906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,79266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,81667,,,,,,,,,,,,,,,,,,,,0.787947416305542,0.378947377204895,0.7373211979866028,0.7248421907424927,0.8916097283363342,0.23505976796150208,0.9898110032081604,0.942105233669281,0.9899219870567322,0.9870033264160156,0.9950645565986633,0.9521912336349487,0.7315789461135864,1.1234321594238281,0.9105263352394104,0.7301690578460693,1.5073434114456177,0.9102730751037598,0.7215001583099365,1.631255030632019,0.9108800888061523,0.6879271268844604,1.9011781215667725,0.8749051094055176,0.8764940500259399,0.6640918850898743,0.9362549781799316,0.712009072303772,0.19170036911964417,0.13665859401226044,0.7031628489494324,1.6921359300613403,0.8947139382362366,0.6879271268844604,0.8749051094055176,0.7088626623153687,0.13075965642929077,0.6604693531990051,0.7211841940879822,0.8618727326393127,0.06060606241226196,0.8916394710540771,0.6301369667053223,0.9512344002723694,0.7347730994224548,0.9518882632255554,0.8961039185523987,0.6550436019897461,1.48008131980896,0.8704856634140015,0.688204824924469,1.832029938697815,0.8832672834396362,0.6702256798744202,1.9128741025924683,0.8847367167472839,0.7273668050765991,1.6668757200241089,0.899508535861969,0.8008658289909363,0.7957198023796082,0.9408369660377502,0.7022846937179565,0.19398298859596252,0.15586189925670624,0.7283434271812439,1.7343449592590332,0.8913884162902832,0.6550436019897461,0.8704856634140015
33,,,,81667,0.008432340808212757,0.7367110848426819,0.2451847940683365,0.6765701770782471,0.6389086246490479,0.8769683241844177,0.0837186798453331,0.0,0.5833993554115295,0.9232916831970215,0.667992889881134,0.9019425511360168,0.9029192328453064,0.9694773554801941,0.6956482529640198,0.4474789798259735,0.021514739841222763,0.9982826709747314,0.010872596874833107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,81668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,84069,,,,,,,,,,,,,,,,,,,,0.7904728651046753,0.42105263471603394,0.7204161286354065,0.7404381632804871,0.8965451717376709,0.25498008728027344,0.9904206395149231,0.9315789341926575,0.9921976327896118,0.9855180382728577,0.9967729449272156,0.9402390718460083,0.7473683953285217,1.2452305555343628,0.9105263352394104,0.7308192253112793,1.5131914615631104,0.9096229076385498,0.7025622129440308,1.6710469722747803,0.9012253880500793,0.684700071811676,1.899685263633728,0.8711085915565491,0.8366534113883972,0.7156199216842651,0.9402390718460083,0.7055647373199463,0.19282317161560059,0.14545544981956482,0.7274436354637146,1.7056881189346313,0.8905338048934937,0.684700071811676,0.8711085915565491,0.7073562741279602,0.15566624701023102,0.6449253559112549,0.7316185235977173,0.8623900413513184,0.06782107055187225,0.8949033617973328,0.6625155806541443,0.9678451418876648,0.7037127017974854,0.9621055126190186,0.8658008575439453,0.62889164686203,1.6144392490386963,0.8779576420783997,0.6891191601753235,1.8000624179840088,0.8864675164222717,0.671438992023468,1.8927478790283203,0.8876486420631409,0.7174081802368164,1.6789757013320923,0.8967925310134888,0.7979797720909119,0.7646552324295044,0.9422799348831177,0.6978157162666321,0.19694951176643372,0.15935908257961273,0.7287571430206299,1.7285776138305664,0.8923424482345581,0.62889164686203,0.8779576420783997
34,,,,84069,0.018832532688975334,0.7381181120872498,0.24773342907428741,0.6782011985778809,0.6413033604621887,0.8776153922080994,0.08660224825143814,0.0,0.5866600871086121,0.9254060387611389,0.6765938401222229,0.9046815037727356,0.905625581741333,0.9703207015991211,0.7039087414741516,0.45578232407569885,0.008969980292022228,0.9949260354042053,0.019613346084952354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,84070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
