metric,value
test/test-od-class-fire_station-task-acc,0.1955128163099289
test/test-od-class-flooded_road-task-acc,0.1603773534297943
test/test-od-class-fountain-task-acc,0.4067796468734741
test/test-od-class-gas_station-task-acc,0.40707963705062866
test/test-od-class-golf_course-task-acc,0.752293586730957
test/test-od-class-ground_transportation_station-task-acc,0.573699414730072
test/test-od-class-helipad-task-acc,0.34562212228775024
test/test-od-class-hospital-task-acc,0.19354838132858276
test/test-od-class-impoverished_settlement-task-acc,0.7128713130950928
test/test-od-class-interchange-task-acc,0.9227272868156433
test/test-od-class-lake_or_pond-task-acc,0.28125
test/test-od-class-lighthouse-task-acc,0.8324872851371765
test/test-od-class-military_facility-task-acc,0.4514407813549042
test/test-od-class-multi-unit_residential-task-acc,0.1837524175643921
test/test-od-class-nuclear_powerplant-task-acc,0.5
test/test-od-class-office_building-task-acc,0.11401425302028656
test/test-od-class-oil_or_gas_facility-task-acc,0.22183097898960114
test/test-od-class-park-task-acc,0.3254237174987793
test/test-od-class-parking_lot_or_garage-task-acc,0.4109589159488678
test/test-od-class-place_of_worship-task-acc,0.46057048439979553
test/test-od-class-police_station-task-acc,0.08695652335882187
test/test-od-class-port-task-acc,0.7867646813392639
test/test-od-class-prison-task-acc,0.415335476398468
test/test-od-class-race_track-task-acc,0.7547169923782349
test/test-od-class-railway_bridge-task-acc,0.5424528121948242
test/test-od-class-recreational_facility-task-acc,0.7332100868225098
test/test-od-class-road_bridge-task-acc,0.7132866978645325
test/test-od-class-runway-task-acc,0.7177914381027222
test/test-od-class-shipyard-task-acc,0.7222222089767456
test/test-od-class-shopping_mall-task-acc,0.4147909879684448
test/test-od-class-single-unit_residential-task-acc,0.25076451897621155
test/test-od-class-smokestack-task-acc,0.46278315782546997
test/test-od-class-solar_farm-task-acc,0.8070739507675171
test/test-od-class-space_facility-task-acc,0.2916666567325592
test/test-od-class-stadium-task-acc,0.7730870842933655
test/test-od-class-storage_tank-task-acc,0.8422459959983826
test/test-od-class-surface_mine-task-acc,0.6936026811599731
test/test-od-class-swimming_pool-task-acc,0.6931608319282532
test/test-od-class-toll_booth-task-acc,0.8465909361839294
test/test-od-class-tower-task-acc,0.46411484479904175
test/test-od-class-tunnel_opening-task-acc,0.6103603839874268
test/test-od-class-waste_disposal-task-acc,0.3661971688270569
test/test-od-class-water_treatment_facility-task-acc,0.6785714030265808
test/test-od-class-wind_farm-task-acc,0.49373432993888855
test/test-od-class-zoo-task-acc,0.3786407709121704
test/test-od-hr-ablated-task-acc,0.05920933559536934
test/test-od-hr-ablated-worst-group-task-acc,0.012012012302875519
test/test-od-hr-domain-acc,0.6067034602165222
