metric,value
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.5142857432365417
test/test-id-region-americas-class-place_of_worship-task-acc,0.5427350401878357
test/test-id-region-americas-class-police_station-task-acc,0.0625
test/test-id-region-americas-class-port-task-acc,1.0
test/test-id-region-americas-class-prison-task-acc,0.7105262875556946
test/test-id-region-americas-class-race_track-task-acc,0.8666666746139526
test/test-id-region-americas-class-railway_bridge-task-acc,0.6875
test/test-id-region-americas-class-recreational_facility-task-acc,0.8351892828941345
test/test-id-region-americas-class-road_bridge-task-acc,0.7735849022865295
test/test-id-region-americas-class-runway-task-acc,0.6666666865348816
test/test-id-region-americas-class-shipyard-task-acc,0.7777777910232544
test/test-id-region-americas-class-shopping_mall-task-acc,0.523809552192688
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.4516128897666931
test/test-id-region-americas-class-space_facility-task-acc,0.5
test/test-id-region-americas-class-stadium-task-acc,0.8717948794364929
test/test-id-region-americas-class-storage_tank-task-acc,0.5263158082962036
test/test-id-region-americas-class-surface_mine-task-acc,0.8333333134651184
test/test-id-region-americas-class-swimming_pool-task-acc,0.7878788113594055
test/test-id-region-americas-class-toll_booth-task-acc,0.8636363744735718
test/test-id-region-americas-class-tower-task-acc,0.49152541160583496
test/test-id-region-americas-class-waste_disposal-task-acc,0.20000000298023224
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.48148149251937866
test/test-id-region-americas-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-americas-class-zoo-task-acc,0.4399999976158142
test/test-id-region-americas-hr-ablated-task-acc,0.04600638896226883
test/test-id-region-americas-lr-ablated-task-acc,0.5760383605957031
test/test-id-region-americas-task-acc,0.6239616870880127
test/test-id-region-americas-task-loss,1.4776729345321655
test/test-id-region-americas-top5-task-acc,0.8613418340682983
test/test-id-region-asia-class-airport-task-acc,0.5833333134651184
test/test-id-region-asia-class-airport_hangar-task-acc,0.5
test/test-id-region-asia-class-airport_terminal-task-acc,0.4583333432674408
test/test-id-region-asia-class-amusement_park-task-acc,0.6666666865348816
test/test-id-region-asia-class-aquaculture-task-acc,0.7727272510528564
test/test-id-region-asia-class-archaeological_site-task-acc,0.5384615659713745
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0833333358168602
test/test-id-region-asia-class-burial_site-task-acc,0.6499999761581421
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.10526315867900848
test/test-id-region-asia-class-crop_field-task-acc,0.891566276550293
test/test-id-region-asia-class-dam-task-acc,0.75
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.2666666805744171
test/test-id-region-asia-class-educational_institution-task-acc,0.39449542760849
test/test-id-region-asia-class-electric_substation-task-acc,0.5806451439857483
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.125
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.29411765933036804
test/test-id-region-asia-class-gas_station-task-acc,0.5853658318519592
test/test-id-region-asia-class-golf_course-task-acc,0.5384615659713745
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.3764705955982208
test/test-id-region-asia-class-helipad-task-acc,0.40909090638160706
test/test-id-region-asia-class-hospital-task-acc,0.3888888955116272
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.800000011920929
test/test-id-region-asia-class-interchange-task-acc,0.5454545617103577
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.8999999761581421
test/test-id-region-asia-class-military_facility-task-acc,0.6178343892097473
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.48571428656578064
test/test-id-region-asia-class-office_building-task-acc,0.04545454680919647
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.7924528121948242
test/test-id-region-asia-class-park-task-acc,0.2777777910232544
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.3866666555404663
test/test-id-region-asia-class-place_of_worship-task-acc,0.46315789222717285
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.7777777910232544
test/test-id-region-asia-class-prison-task-acc,0.4000000059604645
test/test-id-region-asia-class-race_track-task-acc,0.8571428656578064
test/test-id-region-asia-class-railway_bridge-task-acc,0.6785714030265808
test/test-id-region-asia-class-recreational_facility-task-acc,0.7207207083702087
test/test-id-region-asia-class-road_bridge-task-acc,0.7536231875419617
test/test-id-region-asia-class-runway-task-acc,0.9090909361839294
test/test-id-region-asia-class-shipyard-task-acc,0.5
test/test-id-region-asia-class-shopping_mall-task-acc,0.47058823704719543
test/test-id-region-asia-class-single-unit_residential-task-acc,0.662162184715271
test/test-id-region-asia-class-smokestack-task-acc,0.5
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.9130434989929199
test/test-id-region-asia-class-storage_tank-task-acc,1.0
test/test-id-region-asia-class-surface_mine-task-acc,0.6595744490623474
test/test-id-region-asia-class-swimming_pool-task-acc,0.6551724076271057
test/test-id-region-asia-class-toll_booth-task-acc,0.8888888955116272
test/test-id-region-asia-class-tower-task-acc,0.4270833432674408
test/test-id-region-asia-class-tunnel_opening-task-acc,0.9107142686843872
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.5
test/test-id-region-asia-class-wind_farm-task-acc,0.9125000238418579
test/test-id-region-asia-class-zoo-task-acc,0.6666666865348816
test/test-id-region-asia-hr-ablated-task-acc,0.13307839632034302
test/test-id-region-asia-lr-ablated-task-acc,0.4959847033023834
test/test-id-region-asia-task-acc,0.5954110622406006
test/test-id-region-asia-task-loss,1.5178229808807373
test/test-id-region-asia-top5-task-acc,0.8695984482765198
