metric,value
test/test-id-region-asia-class-hospital-task-acc,0.20370370149612427
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.4000000059604645
test/test-id-region-asia-class-interchange-task-acc,0.0
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.949999988079071
test/test-id-region-asia-class-military_facility-task-acc,0.6783439517021179
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.5428571701049805
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.8301886916160583
test/test-id-region-asia-class-park-task-acc,0.1111111119389534
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.25333333015441895
test/test-id-region-asia-class-place_of_worship-task-acc,0.38947367668151855
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.1666666716337204
test/test-id-region-asia-class-prison-task-acc,0.0
test/test-id-region-asia-class-race_track-task-acc,0.0
test/test-id-region-asia-class-railway_bridge-task-acc,0.0
test/test-id-region-asia-class-recreational_facility-task-acc,0.3963963985443115
test/test-id-region-asia-class-road_bridge-task-acc,0.3478260934352875
test/test-id-region-asia-class-runway-task-acc,0.0
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.05882352963089943
test/test-id-region-asia-class-single-unit_residential-task-acc,0.6081081032752991
test/test-id-region-asia-class-smokestack-task-acc,0.0
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.0
test/test-id-region-asia-class-storage_tank-task-acc,0.0
test/test-id-region-asia-class-surface_mine-task-acc,0.21276596188545227
test/test-id-region-asia-class-swimming_pool-task-acc,0.5517241358757019
test/test-id-region-asia-class-toll_booth-task-acc,0.37037035822868347
test/test-id-region-asia-class-tower-task-acc,0.1145833358168602
test/test-id-region-asia-class-tunnel_opening-task-acc,0.8928571343421936
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.0
test/test-id-region-asia-class-wind_farm-task-acc,0.9125000238418579
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-task-acc,0.41529637575149536
test/test-id-region-asia-task-loss,2.368842601776123
test/test-id-region-asia-top5-task-acc,0.6971319317817688
test/test-id-region-europe-class-airport_hangar-task-acc,0.27586206793785095
test/test-id-region-europe-class-airport_terminal-task-acc,0.38983049988746643
test/test-id-region-europe-class-amusement_park-task-acc,0.4076923131942749
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.11764705926179886
test/test-id-region-europe-class-barn-task-acc,0.5677083134651184
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.1666666716337204
test/test-id-region-europe-class-car_dealership-task-acc,0.24590164422988892
test/test-id-region-europe-class-construction_site-task-acc,0.1066666692495346
