metric,value
test/test-id-region-asia-class-airport-task-acc,0.5
test/test-id-region-asia-class-airport_hangar-task-acc,0.7222222089767456
test/test-id-region-asia-class-airport_terminal-task-acc,0.2916666567325592
test/test-id-region-asia-class-amusement_park-task-acc,0.800000011920929
test/test-id-region-asia-class-aquaculture-task-acc,0.7727272510528564
test/test-id-region-asia-class-archaeological_site-task-acc,0.48076921701431274
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.6000000238418579
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.10526315867900848
test/test-id-region-asia-class-crop_field-task-acc,0.8674699068069458
test/test-id-region-asia-class-dam-task-acc,0.5357142686843872
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-region-asia-class-educational_institution-task-acc,0.3486238420009613
test/test-id-region-asia-class-electric_substation-task-acc,0.5483871102333069
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.125
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.3235294222831726
test/test-id-region-asia-class-gas_station-task-acc,0.2926829159259796
test/test-id-region-asia-class-golf_course-task-acc,0.6153846383094788
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.48235294222831726
test/test-id-region-asia-class-helipad-task-acc,0.2954545319080353
test/test-id-region-asia-class-hospital-task-acc,0.31481480598449707
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.8666666746139526
test/test-id-region-asia-class-interchange-task-acc,0.5454545617103577
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.8999999761581421
test/test-id-region-asia-class-military_facility-task-acc,0.5828025341033936
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.49142858386039734
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.7169811129570007
test/test-id-region-asia-class-park-task-acc,0.1111111119389534
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.4399999976158142
test/test-id-region-asia-class-place_of_worship-task-acc,0.5052631497383118
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.9444444179534912
test/test-id-region-asia-class-prison-task-acc,0.20000000298023224
test/test-id-region-asia-class-race_track-task-acc,0.7142857313156128
test/test-id-region-asia-class-railway_bridge-task-acc,0.4642857015132904
test/test-id-region-asia-class-recreational_facility-task-acc,0.8198198080062866
test/test-id-region-asia-class-road_bridge-task-acc,0.7971014380455017
test/test-id-region-asia-class-runway-task-acc,0.9090909361839294
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.0
test/test-id-region-asia-class-single-unit_residential-task-acc,0.4864864945411682
test/test-id-region-asia-class-smokestack-task-acc,0.6666666865348816
test/test-id-region-asia-class-solar_farm-task-acc,1.0
test/test-id-region-asia-class-stadium-task-acc,0.695652186870575
test/test-id-region-asia-class-storage_tank-task-acc,0.875
test/test-id-region-asia-class-surface_mine-task-acc,0.6382978558540344
test/test-id-region-asia-class-swimming_pool-task-acc,0.6551724076271057
test/test-id-region-asia-class-toll_booth-task-acc,0.9259259104728699
test/test-id-region-asia-class-tower-task-acc,0.3020833432674408
test/test-id-region-asia-class-tunnel_opening-task-acc,0.8690476417541504
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.5
test/test-id-region-asia-class-wind_farm-task-acc,0.875
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-task-acc,0.5674952268600464
test/test-id-region-asia-task-loss,1.5264309644699097
test/test-id-region-asia-top5-task-acc,0.856214165687561
test/test-id-region-europe-class-airport_hangar-task-acc,0.3103448152542114
test/test-id-region-europe-class-airport_terminal-task-acc,0.2881355881690979
test/test-id-region-europe-class-amusement_park-task-acc,0.8538461327552795
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.11764705926179886
test/test-id-region-europe-class-barn-task-acc,0.734375
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.6333333253860474
test/test-id-region-europe-class-car_dealership-task-acc,0.6393442749977112
test/test-id-region-europe-class-construction_site-task-acc,0.14666666090488434
test/test-id-region-europe-class-crop_field-task-acc,0.9482439756393433
test/test-id-region-europe-class-dam-task-acc,0.2222222238779068
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.06666667014360428
test/test-id-region-europe-class-educational_institution-task-acc,0.09708737581968307
test/test-id-region-europe-class-electric_substation-task-acc,0.5694444179534912
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3174603283405304
test/test-id-region-europe-class-fire_station-task-acc,0.25641027092933655
test/test-id-region-europe-class-flooded_road-task-acc,0.5636363625526428
test/test-id-region-europe-class-fountain-task-acc,0.3302752375602722
test/test-id-region-europe-class-gas_station-task-acc,0.45192307233810425
test/test-id-region-europe-class-golf_course-task-acc,0.761904776096344
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.45390069484710693
test/test-id-region-europe-class-helipad-task-acc,0.1803278625011444
test/test-id-region-europe-class-hospital-task-acc,0.31192660331726074
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.0
test/test-id-region-europe-class-lighthouse-task-acc,0.8125
test/test-id-region-europe-class-military_facility-task-acc,0.10000000149011612
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7209302186965942
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.04054053872823715
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.7333333492279053
test/test-id-region-europe-class-park-task-acc,0.2222222238779068
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.4098360538482666
test/test-id-region-europe-class-place_of_worship-task-acc,0.29374998807907104
test/test-id-region-europe-class-police_station-task-acc,0.16393442451953888
test/test-id-region-europe-class-port-task-acc,0.517241358757019
test/test-id-region-europe-class-prison-task-acc,0.3297872245311737
test/test-id-region-europe-class-race_track-task-acc,0.8795180916786194
test/test-id-region-europe-class-railway_bridge-task-acc,0.7124999761581421
test/test-id-region-europe-class-recreational_facility-task-acc,0.8252426981925964
test/test-id-region-europe-class-road_bridge-task-acc,0.5844155550003052
test/test-id-region-europe-class-runway-task-acc,0.8604651093482971
test/test-id-region-europe-class-shipyard-task-acc,0.125
test/test-id-region-europe-class-shopping_mall-task-acc,0.41361257433891296
test/test-id-region-europe-class-single-unit_residential-task-acc,0.612500011920929
