metric,value
test/test-id-region-americas-class-office_building-task-acc,0.07042253762483597
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7954545617103577
test/test-id-region-americas-class-park-task-acc,0.4000000059604645
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.4628571569919586
test/test-id-region-americas-class-place_of_worship-task-acc,0.5085470080375671
test/test-id-region-americas-class-police_station-task-acc,0.0625
test/test-id-region-americas-class-port-task-acc,0.8333333134651184
test/test-id-region-americas-class-prison-task-acc,0.3684210479259491
test/test-id-region-americas-class-race_track-task-acc,0.800000011920929
test/test-id-region-americas-class-railway_bridge-task-acc,0.8125
test/test-id-region-americas-class-recreational_facility-task-acc,0.7750557065010071
test/test-id-region-americas-class-road_bridge-task-acc,0.7547169923782349
test/test-id-region-americas-class-runway-task-acc,0.5833333134651184
test/test-id-region-americas-class-shipyard-task-acc,1.0
test/test-id-region-americas-class-shopping_mall-task-acc,0.4523809552192688
test/test-id-region-americas-class-single-unit_residential-task-acc,0.6666666865348816
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.5806451439857483
test/test-id-region-americas-class-space_facility-task-acc,1.0
test/test-id-region-americas-class-stadium-task-acc,0.8589743375778198
test/test-id-region-americas-class-storage_tank-task-acc,0.4736842215061188
test/test-id-region-americas-class-surface_mine-task-acc,0.6666666865348816
test/test-id-region-americas-class-swimming_pool-task-acc,0.8787878751754761
test/test-id-region-americas-class-toll_booth-task-acc,0.8636363744735718
test/test-id-region-americas-class-tower-task-acc,0.7457627058029175
test/test-id-region-americas-class-waste_disposal-task-acc,0.10000000149011612
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.5925925970077515
test/test-id-region-americas-class-wind_farm-task-acc,0.6000000238418579
test/test-id-region-americas-class-zoo-task-acc,0.3199999928474426
test/test-id-region-americas-hr-ablated-task-acc,0.15239617228507996
test/test-id-region-americas-lr-ablated-task-acc,0.27667731046676636
test/test-id-region-americas-task-acc,0.6083067059516907
test/test-id-region-americas-task-loss,2.679164409637451
test/test-id-region-americas-top5-task-acc,0.8463258743286133
test/test-id-region-asia-class-airport-task-acc,1.0
test/test-id-region-asia-class-airport_hangar-task-acc,0.4444444477558136
test/test-id-region-asia-class-airport_terminal-task-acc,0.375
test/test-id-region-asia-class-amusement_park-task-acc,0.7333333492279053
test/test-id-region-asia-class-aquaculture-task-acc,0.7272727489471436
test/test-id-region-asia-class-archaeological_site-task-acc,0.6346153616905212
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.1666666716337204
test/test-id-region-asia-class-burial_site-task-acc,0.4000000059604645
test/test-id-region-asia-class-car_dealership-task-acc,1.0
test/test-id-region-asia-class-construction_site-task-acc,0.21052631735801697
test/test-id-region-asia-class-crop_field-task-acc,0.8433734774589539
test/test-id-region-asia-class-dam-task-acc,0.5714285969734192
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.3333333432674408
test/test-id-region-asia-class-educational_institution-task-acc,0.4128440320491791
test/test-id-region-asia-class-electric_substation-task-acc,0.4193548262119293
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.2647058963775635
test/test-id-region-asia-class-gas_station-task-acc,0.4390243887901306
test/test-id-region-asia-class-golf_course-task-acc,0.4615384638309479
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.4941176474094391
test/test-id-region-asia-class-helipad-task-acc,0.5681818127632141
test/test-id-region-asia-class-hospital-task-acc,0.40740740299224854
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.5333333611488342
test/test-id-region-asia-class-interchange-task-acc,0.6363636255264282
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,1.0
test/test-id-region-asia-class-military_facility-task-acc,0.5477706789970398
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.5485714077949524
test/test-id-region-asia-class-office_building-task-acc,0.09090909361839294
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.849056601524353
test/test-id-region-asia-class-park-task-acc,0.5
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.3199999928474426
test/test-id-region-asia-class-place_of_worship-task-acc,0.4526315927505493
