metric,value
test/test-id-region-americas-class-waste_disposal-task-acc,0.10000000149011612
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.48148149251937866
test/test-id-region-americas-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-americas-class-zoo-task-acc,0.2800000011920929
test/test-id-region-americas-hr-ablated-task-acc,0.2083067148923874
test/test-id-region-americas-lr-ablated-task-acc,0.4929712414741516
test/test-id-region-americas-task-acc,0.5817891359329224
test/test-id-region-americas-task-loss,1.7199777364730835
test/test-id-region-americas-top5-task-acc,0.8127795457839966
test/test-id-region-asia-class-airport-task-acc,0.0
test/test-id-region-asia-class-airport_hangar-task-acc,0.6666666865348816
test/test-id-region-asia-class-airport_terminal-task-acc,0.5833333134651184
test/test-id-region-asia-class-amusement_park-task-acc,0.0
test/test-id-region-asia-class-aquaculture-task-acc,0.9545454382896423
test/test-id-region-asia-class-archaeological_site-task-acc,0.5384615659713745
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.6499999761581421
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.21052631735801697
test/test-id-region-asia-class-crop_field-task-acc,0.8795180916786194
test/test-id-region-asia-class-dam-task-acc,0.6428571343421936
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.4000000059604645
test/test-id-region-asia-class-educational_institution-task-acc,0.4587155878543854
test/test-id-region-asia-class-electric_substation-task-acc,0.6451612710952759
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.25
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.3529411852359772
test/test-id-region-asia-class-gas_station-task-acc,0.39024388790130615
test/test-id-region-asia-class-golf_course-task-acc,0.692307710647583
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.47058823704719543
test/test-id-region-asia-class-helipad-task-acc,0.3181818127632141
test/test-id-region-asia-class-hospital-task-acc,0.2222222238779068
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.5333333611488342
test/test-id-region-asia-class-interchange-task-acc,0.0
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.8999999761581421
test/test-id-region-asia-class-military_facility-task-acc,0.5509554147720337
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.6399999856948853
test/test-id-region-asia-class-office_building-task-acc,0.09090909361839294
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9433962106704712
test/test-id-region-asia-class-park-task-acc,0.1666666716337204
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.4399999976158142
test/test-id-region-asia-class-place_of_worship-task-acc,0.5263158082962036
test/test-id-region-asia-class-police_station-task-acc,0.0555555559694767
test/test-id-region-asia-class-port-task-acc,1.0
test/test-id-region-asia-class-prison-task-acc,0.30000001192092896
test/test-id-region-asia-class-race_track-task-acc,0.8571428656578064
test/test-id-region-asia-class-railway_bridge-task-acc,0.5714285969734192
test/test-id-region-asia-class-recreational_facility-task-acc,0.7837837934494019
test/test-id-region-asia-class-road_bridge-task-acc,0.8260869383811951
test/test-id-region-asia-class-runway-task-acc,0.8636363744735718
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.23529411852359772
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5675675868988037
test/test-id-region-asia-class-smokestack-task-acc,0.5
test/test-id-region-asia-class-solar_farm-task-acc,1.0
test/test-id-region-asia-class-stadium-task-acc,0.6086956262588501
test/test-id-region-asia-class-storage_tank-task-acc,1.0
test/test-id-region-asia-class-surface_mine-task-acc,0.7446808218955994
test/test-id-region-asia-class-swimming_pool-task-acc,0.7241379022598267
test/test-id-region-asia-class-toll_booth-task-acc,0.8395061492919922
test/test-id-region-asia-class-tower-task-acc,0.4895833432674408
test/test-id-region-asia-class-tunnel_opening-task-acc,0.9107142686843872
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.6000000238418579
test/test-id-region-asia-class-wind_farm-task-acc,0.9624999761581421
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-hr-ablated-task-acc,0.3284894824028015
test/test-id-region-asia-lr-ablated-task-acc,0.4485659599304199
test/test-id-region-asia-task-acc,0.5954110622406006
test/test-id-region-asia-task-loss,1.589929223060608
test/test-id-region-asia-top5-task-acc,0.8520076274871826
test/test-id-region-europe-class-airport_hangar-task-acc,0.37931033968925476
test/test-id-region-europe-class-airport_terminal-task-acc,0.33898305892944336
test/test-id-region-europe-class-amusement_park-task-acc,0.0
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.11764705926179886
test/test-id-region-europe-class-barn-task-acc,0.671875
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.4888888895511627
test/test-id-region-europe-class-car_dealership-task-acc,0.2950819730758667
test/test-id-region-europe-class-construction_site-task-acc,0.2666666805744171
test/test-id-region-europe-class-crop_field-task-acc,0.9704251289367676
test/test-id-region-europe-class-dam-task-acc,0.4444444477558136
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.18446601927280426
test/test-id-region-europe-class-electric_substation-task-acc,0.625
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3650793731212616
test/test-id-region-europe-class-fire_station-task-acc,0.23931623995304108
test/test-id-region-europe-class-flooded_road-task-acc,1.0
test/test-id-region-europe-class-fountain-task-acc,0.33944955468177795
test/test-id-region-europe-class-gas_station-task-acc,0.4615384638309479
test/test-id-region-europe-class-golf_course-task-acc,0.8095238208770752
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.5531914830207825
test/test-id-region-europe-class-helipad-task-acc,0.0
test/test-id-region-europe-class-hospital-task-acc,0.31192660331726074
test/test-id-region-europe-class-interchange-task-acc,0.0
test/test-id-region-europe-class-lake_or_pond-task-acc,0.0
test/test-id-region-europe-class-lighthouse-task-acc,0.5833333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.0
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.8837209343910217
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.027027027681469917
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.6666666865348816
test/test-id-region-europe-class-park-task-acc,0.2638888955116272
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.44672131538391113
test/test-id-region-europe-class-place_of_worship-task-acc,0.3687500059604645
test/test-id-region-europe-class-police_station-task-acc,0.15573769807815552
test/test-id-region-europe-class-port-task-acc,0.5862069129943848
test/test-id-region-europe-class-prison-task-acc,0.3191489279270172
test/test-id-region-europe-class-race_track-task-acc,0.8795180916786194
test/test-id-region-europe-class-railway_bridge-task-acc,0.7124999761581421
test/test-id-region-europe-class-recreational_facility-task-acc,0.8576051592826843
test/test-id-region-europe-class-road_bridge-task-acc,0.7792207598686218
test/test-id-region-europe-class-runway-task-acc,0.8372092843055725
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.3298429250717163
test/test-id-region-europe-class-single-unit_residential-task-acc,0.612500011920929
test/test-id-region-europe-class-smokestack-task-acc,0.6333333253860474
test/test-id-region-europe-class-solar_farm-task-acc,0.6813187003135681
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.5254237055778503
test/test-id-region-europe-class-storage_tank-task-acc,0.7567567825317383
test/test-id-region-europe-class-surface_mine-task-acc,0.875
test/test-id-region-europe-class-swimming_pool-task-acc,0.9714285731315613
test/test-id-region-europe-class-toll_booth-task-acc,0.8387096524238586
test/test-id-region-europe-class-tower-task-acc,0.5483871102333069
test/test-id-region-europe-class-waste_disposal-task-acc,0.3629629611968994
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7821782231330872
test/test-id-region-europe-class-wind_farm-task-acc,0.5714285969734192
test/test-id-region-europe-class-zoo-task-acc,0.4117647111415863
test/test-id-region-europe-hr-ablated-task-acc,0.2213592231273651
test/test-id-region-europe-lr-ablated-task-acc,0.47611650824546814
test/test-id-region-europe-task-acc,0.547378659248352
test/test-id-region-europe-task-loss,1.804423213005066
test/test-id-region-europe-top5-task-acc,0.7908737659454346
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,0.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.5714285969734192
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.7777777910232544
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.75
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.6666666865348816
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.25925925374031067
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8275862336158752
test/test-id-region-oceania-class-railway_bridge-task-acc,0.75
test/test-id-region-oceania-class-recreational_facility-task-acc,0.9523809552192688
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.75
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,1.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-hr-ablated-task-acc,0.32568806409835815
test/test-id-region-oceania-lr-ablated-task-acc,0.5871559381484985
test/test-id-region-oceania-task-acc,0.6880733966827393
test/test-id-region-oceania-task-loss,1.2051883935928345
test/test-id-region-oceania-top5-task-acc,0.8486238718032837
test/test-id-task-acc,0.5746446251869202
test/test-id-task-ece,0.041613440960645676
test/test-id-task-entropy-correct,1.4567855596542358
test/test-id-task-entropy-incorrect,2.7882299423217773
test/test-id-task-loss,1.70814847946167
test/test-id-top5-task-acc,0.8138077259063721
test/test-id-worst-group-task-acc,0.547378659248352
test/test-id-worst-group-top5-task-acc,0.7908737659454346
test/test-od-class-airport-task-acc,0.0
test/test-od-class-airport_hangar-task-acc,0.6237288117408752
test/test-od-class-airport_terminal-task-acc,0.573122501373291
test/test-od-class-amusement_park-task-acc,0.0
test/test-od-class-aquaculture-task-acc,0.5370370149612427
test/test-od-class-archaeological_site-task-acc,0.42105263471603394
test/test-od-class-barn-task-acc,0.27808988094329834
test/test-od-class-border_checkpoint-task-acc,0.0
test/test-od-class-burial_site-task-acc,0.46408841013908386
test/test-od-class-car_dealership-task-acc,0.08278145641088486
test/test-od-class-construction_site-task-acc,0.07476635277271271
test/test-od-class-crop_field-task-acc,0.8109058737754822
test/test-od-class-dam-task-acc,0.7190082669258118
test/test-od-class-debris_or_rubble-task-acc,0.1204819306731224
test/test-od-class-educational_institution-task-acc,0.26025789976119995
test/test-od-class-electric_substation-task-acc,0.5640326738357544
test/test-od-class-factory_or_powerplant-task-acc,0.16606497764587402
test/test-od-class-fire_station-task-acc,0.13141025602817535
test/test-od-class-flooded_road-task-acc,0.06603773683309555
test/test-od-class-fountain-task-acc,0.40395480394363403
test/test-od-class-gas_station-task-acc,0.46607670187950134
test/test-od-class-golf_course-task-acc,0.7339449524879456
test/test-od-class-ground_transportation_station-task-acc,0.5419074892997742
test/test-od-class-helipad-task-acc,0.0138248847797513
test/test-od-class-hospital-task-acc,0.19354838132858276
