metric,value
test/test-id-region-asia-class-recreational_facility-task-acc,0.7387387156486511
test/test-id-region-asia-class-road_bridge-task-acc,0.6376811861991882
test/test-id-region-asia-class-runway-task-acc,0.7272727489471436
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.1764705926179886
test/test-id-region-asia-class-single-unit_residential-task-acc,0.47297295928001404
test/test-id-region-asia-class-smokestack-task-acc,0.0
test/test-id-region-asia-class-solar_farm-task-acc,1.0
test/test-id-region-asia-class-stadium-task-acc,0.6521739363670349
test/test-id-region-asia-class-storage_tank-task-acc,0.75
test/test-id-region-asia-class-surface_mine-task-acc,0.6382978558540344
test/test-id-region-asia-class-swimming_pool-task-acc,0.7586206793785095
test/test-id-region-asia-class-toll_booth-task-acc,0.6666666865348816
test/test-id-region-asia-class-tower-task-acc,0.40625
test/test-id-region-asia-class-tunnel_opening-task-acc,0.4345238208770752
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.4000000059604645
test/test-id-region-asia-class-wind_farm-task-acc,0.862500011920929
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-task-acc,0.4382409155368805
test/test-id-region-asia-task-loss,2.1312975883483887
test/test-id-region-asia-top5-task-acc,0.7441682815551758
test/test-id-region-europe-class-airport_hangar-task-acc,0.48275861144065857
test/test-id-region-europe-class-airport_terminal-task-acc,0.1355932205915451
test/test-id-region-europe-class-amusement_park-task-acc,0.7769230604171753
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.23529411852359772
test/test-id-region-europe-class-barn-task-acc,0.390625
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.4333333373069763
test/test-id-region-europe-class-car_dealership-task-acc,0.3606557250022888
test/test-id-region-europe-class-construction_site-task-acc,0.07999999821186066
test/test-id-region-europe-class-crop_field-task-acc,0.8595194220542908
test/test-id-region-europe-class-dam-task-acc,0.5555555820465088
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.13333334028720856
test/test-id-region-europe-class-educational_institution-task-acc,0.3009708821773529
test/test-id-region-europe-class-electric_substation-task-acc,0.4583333432674408
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.1428571492433548
test/test-id-region-europe-class-fire_station-task-acc,0.09401709586381912
test/test-id-region-europe-class-flooded_road-task-acc,0.27272728085517883
test/test-id-region-europe-class-fountain-task-acc,0.22018349170684814
test/test-id-region-europe-class-gas_station-task-acc,0.2884615361690521
test/test-id-region-europe-class-golf_course-task-acc,0.6428571343421936
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.5815602540969849
test/test-id-region-europe-class-helipad-task-acc,0.13114753365516663
test/test-id-region-europe-class-hospital-task-acc,0.3211009204387665
test/test-id-region-europe-class-interchange-task-acc,0.5833333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.10000000149011612
test/test-id-region-europe-class-lighthouse-task-acc,0.4583333432674408
test/test-id-region-europe-class-military_facility-task-acc,0.13750000298023224
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.22674418985843658
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.13513512909412384
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.2666666805744171
test/test-id-region-europe-class-park-task-acc,0.375
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.22131147980690002
test/test-id-region-europe-class-place_of_worship-task-acc,0.22499999403953552
test/test-id-region-europe-class-police_station-task-acc,0.0901639312505722
test/test-id-region-europe-class-port-task-acc,0.2068965584039688
test/test-id-region-europe-class-prison-task-acc,0.2978723347187042
test/test-id-region-europe-class-race_track-task-acc,0.759036123752594
test/test-id-region-europe-class-railway_bridge-task-acc,0.42500001192092896
test/test-id-region-europe-class-recreational_facility-task-acc,0.7572815418243408
test/test-id-region-europe-class-road_bridge-task-acc,0.701298713684082
test/test-id-region-europe-class-runway-task-acc,0.7906976938247681
test/test-id-region-europe-class-shipyard-task-acc,0.375
test/test-id-region-europe-class-shopping_mall-task-acc,0.29842931032180786
test/test-id-region-europe-class-single-unit_residential-task-acc,0.699999988079071
test/test-id-region-europe-class-smokestack-task-acc,0.41904762387275696
test/test-id-region-europe-class-solar_farm-task-acc,0.6593406796455383
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.694915235042572
test/test-id-region-europe-class-storage_tank-task-acc,0.5540540814399719
test/test-id-region-europe-class-surface_mine-task-acc,0.5416666865348816
test/test-id-region-europe-class-swimming_pool-task-acc,0.6857143044471741
test/test-id-region-europe-class-toll_booth-task-acc,0.7096773982048035
test/test-id-region-europe-class-tower-task-acc,0.35483869910240173
test/test-id-region-europe-class-waste_disposal-task-acc,0.3037036955356598
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7425742745399475
test/test-id-region-europe-class-wind_farm-task-acc,0.8571428656578064
test/test-id-region-europe-class-zoo-task-acc,0.05882352963089943
test/test-id-region-europe-task-acc,0.44893205165863037
test/test-id-region-europe-task-loss,2.157522678375244
test/test-id-region-europe-top5-task-acc,0.720970869064331
test/test-id-region-oceania-class-airport-task-acc,0.5
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.3333333432674408
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
