metric,value
test/test-id-region-asia-class-port-task-acc,0.8888888955116272
test/test-id-region-asia-class-prison-task-acc,0.10000000149011612
test/test-id-region-asia-class-race_track-task-acc,0.2857142984867096
test/test-id-region-asia-class-railway_bridge-task-acc,0.4285714328289032
test/test-id-region-asia-class-recreational_facility-task-acc,0.684684693813324
test/test-id-region-asia-class-road_bridge-task-acc,0.52173912525177
test/test-id-region-asia-class-runway-task-acc,0.8636363744735718
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.05882352963089943
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5675675868988037
test/test-id-region-asia-class-smokestack-task-acc,0.0
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.739130437374115
test/test-id-region-asia-class-storage_tank-task-acc,0.75
test/test-id-region-asia-class-surface_mine-task-acc,0.40425533056259155
test/test-id-region-asia-class-swimming_pool-task-acc,0.6551724076271057
test/test-id-region-asia-class-toll_booth-task-acc,0.7160493731498718
test/test-id-region-asia-class-tower-task-acc,0.21875
test/test-id-region-asia-class-tunnel_opening-task-acc,0.863095223903656
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.30000001192092896
test/test-id-region-asia-class-wind_farm-task-acc,0.8999999761581421
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-task-acc,0.49674952030181885
test/test-id-region-asia-task-loss,2.000107526779175
test/test-id-region-asia-top5-task-acc,0.7862332463264465
test/test-id-region-europe-class-airport_hangar-task-acc,0.37931033968925476
test/test-id-region-europe-class-airport_terminal-task-acc,0.2711864411830902
test/test-id-region-europe-class-amusement_park-task-acc,0.8461538553237915
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.0882352963089943
test/test-id-region-europe-class-barn-task-acc,0.6197916865348816
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.35555556416511536
test/test-id-region-europe-class-car_dealership-task-acc,0.5737704634666443
test/test-id-region-europe-class-construction_site-task-acc,0.14666666090488434
test/test-id-region-europe-class-crop_field-task-acc,0.9094269871711731
test/test-id-region-europe-class-dam-task-acc,0.6666666865348816
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.06796116381883621
test/test-id-region-europe-class-electric_substation-task-acc,0.2361111044883728
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.1746031790971756
test/test-id-region-europe-class-fire_station-task-acc,0.21367521584033966
test/test-id-region-europe-class-flooded_road-task-acc,0.9090909361839294
test/test-id-region-europe-class-fountain-task-acc,0.302752286195755
test/test-id-region-europe-class-gas_station-task-acc,0.1538461595773697
test/test-id-region-europe-class-golf_course-task-acc,0.5952380895614624
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.326241135597229
test/test-id-region-europe-class-helipad-task-acc,0.09836065769195557
test/test-id-region-europe-class-hospital-task-acc,0.2110091745853424
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.0
test/test-id-region-europe-class-lighthouse-task-acc,0.6458333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.11249999701976776
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7790697813034058
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.013513513840734959
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.6666666865348816
test/test-id-region-europe-class-park-task-acc,0.1527777761220932
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.3155737817287445
test/test-id-region-europe-class-place_of_worship-task-acc,0.36250001192092896
test/test-id-region-europe-class-police_station-task-acc,0.14754098653793335
test/test-id-region-europe-class-port-task-acc,0.5517241358757019
test/test-id-region-europe-class-prison-task-acc,0.27659574151039124
test/test-id-region-europe-class-race_track-task-acc,0.7108433842658997
test/test-id-region-europe-class-railway_bridge-task-acc,0.5249999761581421
test/test-id-region-europe-class-recreational_facility-task-acc,0.6537216901779175
test/test-id-region-europe-class-road_bridge-task-acc,0.4545454680919647
test/test-id-region-europe-class-runway-task-acc,0.6976743936538696
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.35078534483909607
test/test-id-region-europe-class-single-unit_residential-task-acc,0.4749999940395355
test/test-id-region-europe-class-smokestack-task-acc,0.4285714328289032
test/test-id-region-europe-class-solar_farm-task-acc,0.6483516693115234
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.5762711763381958
test/test-id-region-europe-class-storage_tank-task-acc,0.5405405163764954
test/test-id-region-europe-class-surface_mine-task-acc,0.7777777910232544
test/test-id-region-europe-class-swimming_pool-task-acc,0.8285714387893677
test/test-id-region-europe-class-toll_booth-task-acc,0.5806451439857483
test/test-id-region-europe-class-tower-task-acc,0.22580644488334656
test/test-id-region-europe-class-waste_disposal-task-acc,0.2370370328426361
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.5643564462661743
test/test-id-region-europe-class-wind_farm-task-acc,0.4285714328289032
test/test-id-region-europe-class-zoo-task-acc,0.1764705926179886
