metric,value
test/test-id-region-europe-class-amusement_park-task-acc,0.9230769276618958
test/test-id-region-europe-class-aquaculture-task-acc,0.3333333432674408
test/test-id-region-europe-class-archaeological_site-task-acc,0.2647058963775635
test/test-id-region-europe-class-barn-task-acc,0.8020833134651184
test/test-id-region-europe-class-border_checkpoint-task-acc,0.3333333432674408
test/test-id-region-europe-class-burial_site-task-acc,0.6888889074325562
test/test-id-region-europe-class-car_dealership-task-acc,0.6393442749977112
test/test-id-region-europe-class-construction_site-task-acc,0.3466666638851166
test/test-id-region-europe-class-crop_field-task-acc,0.9667282700538635
test/test-id-region-europe-class-dam-task-acc,0.7777777910232544
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.2330097109079361
test/test-id-region-europe-class-electric_substation-task-acc,0.5972222089767456
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3650793731212616
test/test-id-region-europe-class-fire_station-task-acc,0.2222222238779068
test/test-id-region-europe-class-flooded_road-task-acc,1.0
test/test-id-region-europe-class-fountain-task-acc,0.3486238420009613
test/test-id-region-europe-class-gas_station-task-acc,0.5192307829856873
test/test-id-region-europe-class-golf_course-task-acc,0.8095238208770752
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.4751773178577423
test/test-id-region-europe-class-helipad-task-acc,0.31147539615631104
test/test-id-region-europe-class-hospital-task-acc,0.4128440320491791
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.10000000149011612
test/test-id-region-europe-class-lighthouse-task-acc,0.7708333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.11249999701976776
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.819767415523529
test/test-id-region-europe-class-nuclear_powerplant-task-acc,1.0
test/test-id-region-europe-class-office_building-task-acc,0.054054055362939835
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.9333333373069763
test/test-id-region-europe-class-park-task-acc,0.3611111044883728
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.43852460384368896
test/test-id-region-europe-class-place_of_worship-task-acc,0.3687500059604645
test/test-id-region-europe-class-police_station-task-acc,0.2950819730758667
test/test-id-region-europe-class-port-task-acc,0.5862069129943848
test/test-id-region-europe-class-prison-task-acc,0.3191489279270172
test/test-id-region-europe-class-race_track-task-acc,0.9277108311653137
test/test-id-region-europe-class-railway_bridge-task-acc,0.6875
test/test-id-region-europe-class-recreational_facility-task-acc,0.8220064640045166
test/test-id-region-europe-class-road_bridge-task-acc,0.6623376607894897
